Gmt time;Open;High;Low;Close;Volume
2024-03-11 13:00:00;2180.5;2180.77;2176.85;2177.71;3221
2024-03-11 14:00:00;2177.7;2179.54;2176.44;2178.97;2916
2024-03-11 15:00:00;2178.95;2180.66;2176.43;2177.15;6575
2024-03-11 16:00:00;2177.13;2185.15;2174.81;2181.74;8938
2024-03-11 17:00:00;2181.78;2183.26;2175.67;2181.97;7727
2024-03-11 18:00:00;2181.96;2185.69;2180.04;2184.31;6609
2024-03-11 19:00:00;2184.32;2184.68;2178.6;2180.8;5196
2024-03-11 20:00:00;2180.87;2184.13;2178.24;2179.63;4557
2024-03-11 21:00:00;2179.63;2180.96;2177.22;2180.85;3317
2024-03-11 22:00:00;2180.83;2184.17;2180.65;2181.36;3096
2024-03-11 23:00:00;2181.36;2182.92;2181.06;2182.77;940
2024-03-12 01:00:00;2180.87;2184.74;2180.76;2181.29;1279
2024-03-12 02:00:00;2181.29;2183.74;2181.14;2183.65;1583
2024-03-12 03:00:00;2183.65;2184.53;2180.28;2180.41;1941
2024-03-12 04:00:00;2180.51;2183.09;2180.0;2182.76;2436
2024-03-12 05:00:00;2182.76;2182.87;2178.64;2179.09;2806
2024-03-12 06:00:00;2179.09;2179.09;2176.86;2177.47;1972
2024-03-12 07:00:00;2177.47;2179.22;2177.22;2178.18;951
2024-03-12 08:00:00;2178.18;2179.19;2174.27;2176.19;2381
2024-03-12 09:00:00;2176.19;2177.18;2173.71;2175.35;3269
2024-03-12 10:00:00;2175.35;2177.42;2174.78;2177.01;2748
2024-03-12 11:00:00;2177.01;2178.55;2176.01;2177.85;3421
2024-03-12 12:00:00;2177.85;2179.05;2176.38;2176.99;3006
2024-03-12 13:00:00;2176.99;2177.65;2175.43;2176.48;2632
2024-03-12 14:00:00;2176.48;2176.57;2170.62;2171.95;4246
2024-03-12 15:00:00;2171.95;2182.04;2160.28;2169.89;11964
2024-03-12 16:00:00;2169.79;2169.9;2156.19;2160.39;14122
2024-03-12 17:00:00;2160.44;2166.4;2152.66;2162.02;10875
2024-03-12 18:00:00;2162.02;2164.92;2157.56;2162.99;7446
2024-03-12 19:00:00;2162.99;2166.57;2161.5;2165.79;5578
2024-03-12 20:00:00;2165.81;2165.81;2154.76;2155.01;5936
2024-03-12 21:00:00;2155.01;2156.56;2152.98;2153.52;4510
2024-03-12 22:00:00;2153.51;2157.37;2150.57;2157.33;3251
2024-03-12 23:00:00;2157.34;2159.0;2156.16;2158.43;1115
2024-03-13 01:00:00;2157.55;2161.4;2156.14;2158.73;2383
2024-03-13 02:00:00;2158.75;2159.16;2155.74;2156.94;1612
2024-03-13 03:00:00;2156.94;2160.49;2156.6;2159.27;2412
2024-03-13 04:00:00;2159.3;2159.54;2157.34;2158.58;2685
2024-03-13 05:00:00;2158.58;2161.57;2157.4;2160.4;2474
2024-03-13 06:00:00;2160.42;2160.69;2157.45;2159.12;1832
2024-03-13 07:00:00;2159.11;2159.68;2157.26;2159.33;1336
2024-03-13 08:00:00;2159.33;2160.62;2158.67;2160.08;2536
2024-03-13 09:00:00;2160.06;2161.5;2158.42;2159.46;2351
2024-03-13 10:00:00;2159.46;2160.78;2158.55;2159.79;3637
2024-03-13 11:00:00;2159.8;2161.11;2157.9;2158.22;3920
2024-03-13 12:00:00;2158.19;2160.23;2157.53;2158.55;3626
2024-03-13 13:00:00;2158.55;2163.65;2158.11;2163.37;3112
2024-03-13 14:00:00;2163.37;2164.16;2161.55;2163.96;2986
2024-03-13 15:00:00;2164.0;2166.29;2162.18;2163.56;6677
2024-03-13 16:00:00;2163.58;2171.53;2161.43;2166.06;10060
2024-03-13 17:00:00;2166.05;2169.75;2163.55;2168.92;8571
2024-03-13 18:00:00;2168.88;2174.54;2168.23;2171.72;7632
2024-03-13 19:00:00;2171.68;2174.67;2169.56;2173.65;6389
2024-03-13 20:00:00;2173.65;2179.84;2173.22;2174.55;7238
2024-03-13 21:00:00;2174.52;2176.53;2174.3;2174.82;3210
2024-03-13 22:00:00;2174.84;2175.53;2171.72;2172.56;3334
2024-03-13 23:00:00;2172.56;2175.25;2172.34;2174.58;1738
2024-03-14 01:00:00;2173.09;2175.45;2173.08;2174.66;845
2024-03-14 02:00:00;2174.66;2176.19;2174.63;2175.45;1066
2024-03-14 03:00:00;2175.42;2176.6;2174.0;2176.3;2077
2024-03-14 04:00:00;2176.32;2176.98;2173.22;2174.75;3818
2024-03-14 05:00:00;2174.75;2175.5;2172.6;2172.77;2555
2024-03-14 06:00:00;2172.73;2174.06;2171.17;2172.29;2261
2024-03-14 07:00:00;2172.29;2172.52;2171.06;2171.76;1563
2024-03-14 08:00:00;2171.76;2171.95;2168.64;2168.84;2649
2024-03-14 09:00:00;2168.86;2170.19;2167.45;2168.73;3685
2024-03-14 10:00:00;2168.73;2169.05;2167.54;2168.64;3633
2024-03-14 11:00:00;2168.64;2170.07;2168.16;2169.62;3816
2024-03-14 12:00:00;2169.6;2171.99;2167.91;2170.04;3268
2024-03-14 13:00:00;2170.04;2170.88;2168.1;2170.58;2817
2024-03-14 14:00:00;2170.58;2170.83;2167.15;2168.49;2977
2024-03-14 15:00:00;2168.51;2170.39;2160.46;2162.77;10041
2024-03-14 16:00:00;2162.75;2167.25;2158.57;2162.48;11898
2024-03-14 17:00:00;2162.46;2163.82;2157.71;2162.01;9272
2024-03-14 18:00:00;2161.86;2162.23;2152.79;2157.24;9436
2024-03-14 19:00:00;2157.24;2160.29;2156.67;2158.68;5962
2024-03-14 20:00:00;2158.68;2165.01;2158.06;2160.23;4792
2024-03-14 21:00:00;2160.24;2162.41;2160.23;2161.38;2610
2024-03-14 22:00:00;2161.46;2163.48;2160.67;2163.45;2132
2024-03-14 23:00:00;2163.55;2163.89;2161.71;2161.85;854
2024-03-15 01:00:00;2161.64;2162.38;2161.44;2161.46;497
2024-03-15 02:00:00;2161.46;2162.11;2160.88;2161.64;928
2024-03-15 03:00:00;2161.64;2163.13;2160.6;2162.69;2377
2024-03-15 04:00:00;2162.69;2165.92;2162.33;2162.67;3294
2024-03-15 05:00:00;2162.67;2162.97;2161.63;2162.38;1581
2024-03-15 06:00:00;2162.38;2164.85;2161.82;2164.62;1952
2024-03-15 07:00:00;2164.61;2165.44;2163.9;2164.47;1018
2024-03-15 08:00:00;2164.54;2169.25;2163.56;2169.13;3066
2024-03-15 09:00:00;2169.2;2170.08;2167.18;2168.91;4004
2024-03-15 10:00:00;2168.92;2169.96;2166.67;2167.02;3779
2024-03-15 11:00:00;2167.0;2169.45;2165.27;2169.06;4662
2024-03-15 12:00:00;2169.06;2172.72;2167.5;2171.88;3851
2024-03-15 13:00:00;2171.88;2172.64;2168.67;2169.27;3268
2024-03-15 14:00:00;2169.27;2169.32;2166.19;2166.98;3130
2024-03-15 15:00:00;2166.98;2167.34;2157.59;2161.8;8150
2024-03-15 16:00:00;2161.8;2163.36;2156.53;2160.13;8291
2024-03-15 17:00:00;2160.16;2166.7;2159.19;2164.28;9534
2024-03-15 18:00:00;2164.28;2164.33;2158.15;2160.04;7063
2024-03-15 19:00:00;2160.04;2163.46;2157.95;2158.8;5299
2024-03-15 20:00:00;2158.79;2160.6;2155.19;2156.81;4373
2024-03-15 21:00:00;2156.82;2160.31;2156.57;2159.32;2483
2024-03-15 22:00:00;2159.32;2159.46;2156.41;2156.86;2131
2024-03-15 23:00:00;2157.08;2158.28;2155.44;2155.6;1087
2024-03-18 01:00:00;2154.91;2156.06;2151.09;2154.98;1875
2024-03-18 02:00:00;2154.88;2156.91;2153.86;2156.57;1908
2024-03-18 03:00:00;2156.55;2157.52;2154.99;2156.63;2527
2024-03-18 04:00:00;2156.63;2156.64;2150.17;2152.26;4888
2024-03-18 05:00:00;2152.26;2153.48;2146.6;2147.9;3808
2024-03-18 06:00:00;2147.9;2148.09;2146.07;2146.75;2666
2024-03-18 07:00:00;2146.75;2148.27;2146.13;2147.33;1769
2024-03-18 08:00:00;2147.33;2148.3;2146.08;2147.02;2549
2024-03-18 09:00:00;2147.04;2149.11;2146.74;2148.11;2288
2024-03-18 10:00:00;2148.1;2152.19;2147.29;2152.17;3343
2024-03-18 11:00:00;2152.17;2154.43;2150.15;2153.54;4887
2024-03-18 12:00:00;2153.53;2155.9;2153.38;2154.84;3659
2024-03-18 13:00:00;2154.84;2158.53;2154.63;2158.25;3432
2024-03-18 14:00:00;2158.24;2161.28;2158.23;2161.05;4110
2024-03-18 15:00:00;2161.07;2163.57;2158.31;2159.08;6882
2024-03-18 16:00:00;2159.07;2161.06;2155.53;2156.75;8181
2024-03-18 17:00:00;2156.75;2160.76;2156.68;2158.57;7137
2024-03-18 18:00:00;2158.42;2161.31;2157.01;2158.38;5808
2024-03-18 19:00:00;2158.39;2160.77;2154.61;2159.95;5068
2024-03-18 20:00:00;2159.98;2161.18;2158.07;2159.98;3812
2024-03-18 21:00:00;2159.98;2160.68;2159.16;2159.42;2480
2024-03-18 22:00:00;2159.48;2161.0;2159.39;2160.19;2121
2024-03-18 23:00:00;2160.25;2160.41;2159.4;2160.13;1069
2024-03-19 01:00:00;2159.48;2162.51;2159.48;2161.18;1098
2024-03-19 02:00:00;2161.18;2162.22;2160.43;2162.12;764
2024-03-19 03:00:00;2162.12;2162.82;2160.51;2160.61;2272
2024-03-19 04:00:00;2160.61;2162.17;2158.62;2160.52;3571
2024-03-19 05:00:00;2160.52;2162.82;2159.99;2160.82;2786
2024-03-19 06:00:00;2160.82;2162.4;2159.82;2161.54;3270
2024-03-19 07:00:00;2161.54;2162.14;2159.6;2160.23;2105
2024-03-19 08:00:00;2160.23;2160.43;2157.07;2157.62;3349
2024-03-19 09:00:00;2157.62;2157.77;2154.02;2156.74;5000
2024-03-19 10:00:00;2156.71;2157.27;2154.15;2155.77;4368
2024-03-19 11:00:00;2155.81;2155.93;2147.15;2153.09;7015
2024-03-19 12:00:00;2153.09;2154.53;2151.62;2153.16;4247
2024-03-19 13:00:00;2153.16;2156.34;2152.46;2154.12;4423
2024-03-19 14:00:00;2154.12;2156.69;2153.73;2155.58;4086
2024-03-19 15:00:00;2155.58;2158.62;2150.81;2156.95;6962
2024-03-19 16:00:00;2156.96;2158.7;2150.57;2151.19;7829
2024-03-19 17:00:00;2151.21;2155.43;2148.42;2154.92;7034
2024-03-19 18:00:00;2154.92;2155.66;2150.71;2154.3;5126
2024-03-19 19:00:00;2154.33;2156.02;2153.16;2154.5;4598
2024-03-19 20:00:00;2154.52;2157.36;2154.33;2156.88;4006
2024-03-19 21:00:00;2156.88;2157.72;2155.54;2156.75;2565
2024-03-19 22:00:00;2156.8;2158.0;2156.23;2157.74;2125
2024-03-19 23:00:00;2157.75;2158.48;2157.33;2157.57;1107
2024-03-20 01:00:00;2157.59;2159.64;2157.31;2158.73;578
2024-03-20 02:00:00;2158.73;2158.74;2156.96;2157.05;870
2024-03-20 03:00:00;2157.07;2157.48;2155.24;2157.15;1694
2024-03-20 04:00:00;2157.17;2160.05;2156.62;2158.68;2995
2024-03-20 05:00:00;2158.69;2159.69;2157.19;2158.98;2115
2024-03-20 06:00:00;2158.87;2159.86;2158.41;2159.86;1873
2024-03-20 07:00:00;2159.86;2160.22;2156.86;2156.89;2116
2024-03-20 08:00:00;2156.88;2158.27;2156.58;2157.46;1865
2024-03-20 09:00:00;2157.43;2158.21;2156.44;2157.03;2351
2024-03-20 10:00:00;2157.03;2159.5;2156.87;2158.28;2946
2024-03-20 11:00:00;2158.25;2158.39;2154.48;2156.23;3568
2024-03-20 12:00:00;2156.23;2156.23;2153.16;2154.74;2992
2024-03-20 13:00:00;2154.74;2154.87;2152.38;2154.3;3205
2024-03-20 14:00:00;2154.3;2155.05;2152.34;2153.97;3034
2024-03-20 15:00:00;2153.98;2155.27;2149.63;2153.21;5494
2024-03-20 16:00:00;2153.25;2158.67;2150.47;2157.9;8010
2024-03-20 17:00:00;2157.9;2164.88;2155.66;2157.07;8917
2024-03-20 18:00:00;2157.08;2158.66;2154.67;2155.86;5476
2024-03-20 19:00:00;2155.88;2158.69;2155.59;2157.69;3892
2024-03-20 20:00:00;2157.7;2159.71;2156.62;2157.33;3547
2024-03-20 21:00:00;2157.37;2183.75;2156.87;2181.94;16474
2024-03-20 22:00:00;2182.04;2188.79;2178.49;2182.86;10681
2024-03-20 23:00:00;2182.81;2187.2;2182.81;2185.96;3020
2024-03-21 01:00:00;2186.28;2222.65;2185.71;2200.82;6109
2024-03-21 02:00:00;2200.86;2206.3;2196.45;2203.94;4214
2024-03-21 03:00:00;2204.0;2204.0;2192.49;2198.95;6500
2024-03-21 04:00:00;2198.94;2212.36;2197.93;2204.81;8782
2024-03-21 05:00:00;2204.78;2206.37;2202.62;2203.43;4519
2024-03-21 06:00:00;2203.43;2205.0;2201.72;2202.78;2912
2024-03-21 07:00:00;2202.86;2204.11;2201.86;2203.29;2284
2024-03-21 08:00:00;2203.3;2205.19;2201.87;2204.9;2906
2024-03-21 09:00:00;2204.8;2209.53;2204.29;2207.15;4980
2024-03-21 10:00:00;2207.01;2210.2;2206.39;2206.53;5191
2024-03-21 11:00:00;2206.52;2206.66;2196.82;2201.5;8544
2024-03-21 12:00:00;2201.58;2206.03;2199.92;2205.41;6674
2024-03-21 13:00:00;2205.43;2211.77;2205.24;2207.67;5962
2024-03-21 14:00:00;2207.68;2208.83;2205.4;2207.51;5075
2024-03-21 15:00:00;2207.5;2208.86;2203.26;2207.71;8751
2024-03-21 16:00:00;2207.72;2208.1;2191.68;2191.88;11468
2024-03-21 17:00:00;2191.68;2191.91;2175.68;2176.66;13659
2024-03-21 18:00:00;2176.67;2176.86;2166.39;2174.67;9875
2024-03-21 19:00:00;2174.67;2180.35;2173.06;2179.88;5786
2024-03-21 20:00:00;2179.88;2183.82;2178.53;2180.88;5367
2024-03-21 21:00:00;2180.88;2183.98;2180.48;2182.88;2612
2024-03-21 22:00:00;2182.9;2183.68;2180.32;2181.47;2082
2024-03-21 23:00:00;2181.58;2182.47;2180.56;2180.88;1042
2024-03-22 01:00:00;2180.42;2182.62;2180.42;2181.24;544
2024-03-22 02:00:00;2181.24;2181.89;2180.87;2181.81;856
2024-03-22 03:00:00;2181.81;2186.09;2181.03;2184.99;2663
2024-03-22 04:00:00;2184.99;2185.94;2172.71;2173.53;6063
2024-03-22 05:00:00;2173.53;2177.17;2171.82;2172.6;6214
2024-03-22 06:00:00;2172.6;2176.23;2172.27;2173.76;3686
2024-03-22 07:00:00;2173.78;2175.44;2173.24;2173.6;2374
2024-03-22 08:00:00;2173.6;2175.81;2173.09;2174.26;3435
2024-03-22 09:00:00;2174.23;2176.29;2169.92;2170.12;4352
2024-03-22 10:00:00;2170.12;2170.48;2162.63;2168.42;6585
2024-03-22 11:00:00;2168.42;2169.28;2164.94;2167.96;5857
2024-03-22 12:00:00;2167.95;2170.15;2165.69;2166.67;4832
2024-03-22 13:00:00;2166.69;2168.63;2165.89;2167.23;3883
2024-03-22 14:00:00;2167.26;2168.15;2165.23;2166.09;4016
2024-03-22 15:00:00;2166.12;2176.24;2165.84;2174.57;8103
2024-03-22 16:00:00;2174.58;2180.12;2172.57;2178.04;9509
2024-03-22 17:00:00;2178.08;2179.85;2171.2;2173.89;9534
2024-03-22 18:00:00;2173.85;2173.85;2165.47;2166.17;8497
2024-03-22 19:00:00;2166.14;2167.55;2161.67;2162.62;6028
2024-03-22 20:00:00;2162.69;2164.94;2157.1;2159.18;6259
2024-03-22 21:00:00;2159.18;2164.81;2158.78;2163.1;4089
2024-03-22 22:00:00;2163.1;2165.19;2161.86;2163.99;2727
2024-03-22 23:00:00;2163.98;2167.22;2163.57;2165.22;2034
2024-03-25 01:00:00;2165.48;2167.76;2164.98;2166.46;1352
2024-03-25 02:00:00;2166.46;2168.94;2166.03;2168.38;2475
2024-03-25 03:00:00;2168.47;2169.44;2164.05;2165.55;3823
2024-03-25 04:00:00;2165.55;2176.93;2164.02;2175.22;8569
2024-03-25 05:00:00;2175.22;2178.34;2173.8;2175.13;4445
2024-03-25 06:00:00;2175.13;2175.17;2170.05;2170.59;3959
2024-03-25 07:00:00;2170.61;2171.66;2169.16;2169.41;2148
2024-03-25 08:00:00;2169.46;2171.09;2167.78;2169.83;3251
2024-03-25 09:00:00;2169.85;2170.61;2164.35;2165.51;4090
2024-03-25 10:00:00;2165.5;2168.76;2163.6;2165.86;4648
2024-03-25 11:00:00;2165.9;2169.02;2163.89;2165.76;5363
2024-03-25 12:00:00;2165.76;2168.81;2164.36;2168.44;4256
2024-03-25 13:00:00;2168.44;2171.09;2167.65;2168.45;4014
2024-03-25 14:00:00;2168.45;2171.88;2167.94;2170.52;3666
2024-03-25 15:00:00;2170.52;2177.06;2170.35;2174.52;6485
2024-03-25 16:00:00;2174.52;2181.35;2173.03;2177.08;7389
2024-03-25 17:00:00;2177.19;2180.5;2175.38;2177.82;6957
2024-03-25 18:00:00;2177.88;2177.89;2174.95;2175.47;4454
2024-03-25 19:00:00;2175.47;2177.86;2175.05;2175.78;3312
2024-03-25 20:00:00;2175.78;2176.63;2174.24;2174.73;3770
2024-03-25 21:00:00;2174.73;2174.73;2173.04;2173.24;1889
2024-03-25 22:00:00;2173.25;2173.72;2170.73;2170.95;2285
2024-03-25 23:00:00;2171.09;2172.29;2170.74;2171.33;1113
2024-03-26 01:00:00;2170.82;2173.57;2170.82;2172.02;1135
2024-03-26 02:00:00;2171.99;2173.33;2171.25;2172.96;1706
2024-03-26 03:00:00;2172.96;2174.45;2172.36;2173.91;2323
2024-03-26 04:00:00;2173.88;2174.36;2167.63;2169.45;5715
2024-03-26 05:00:00;2169.45;2171.57;2169.32;2170.8;2704
2024-03-26 06:00:00;2170.73;2172.47;2169.64;2170.35;2381
2024-03-26 07:00:00;2170.36;2172.73;2170.16;2172.33;1328
2024-03-26 08:00:00;2172.33;2173.39;2171.37;2172.96;2438
2024-03-26 09:00:00;2172.96;2174.07;2170.54;2171.55;3604
2024-03-26 10:00:00;2171.51;2174.22;2169.63;2173.02;3078
2024-03-26 11:00:00;2173.01;2179.25;2171.59;2178.31;4787
2024-03-26 12:00:00;2178.31;2195.22;2178.29;2190.92;6544
2024-03-26 13:00:00;2190.92;2200.1;2190.79;2197.75;6040
2024-03-26 14:00:00;2197.75;2199.14;2195.07;2196.48;5154
2024-03-26 15:00:00;2196.51;2197.33;2186.65;2187.9;6970
2024-03-26 16:00:00;2187.92;2192.94;2178.43;2182.98;9603
2024-03-26 17:00:00;2182.93;2186.36;2179.13;2179.35;8742
2024-03-26 18:00:00;2179.35;2181.6;2171.72;2174.32;8040
2024-03-26 19:00:00;2174.32;2178.45;2174.31;2176.81;4986
2024-03-26 20:00:00;2176.82;2179.22;2175.96;2176.78;4310
2024-03-26 21:00:00;2176.76;2178.56;2175.92;2177.68;2573
2024-03-26 22:00:00;2177.68;2178.2;2176.56;2177.9;2289
2024-03-26 23:00:00;2177.97;2178.37;2174.64;2177.89;1094
2024-03-27 01:00:00;2177.61;2179.53;2176.9;2178.4;999
2024-03-27 02:00:00;2178.43;2179.94;2178.18;2179.49;1360
2024-03-27 03:00:00;2179.49;2180.18;2176.68;2177.47;1698
2024-03-27 04:00:00;2177.47;2180.32;2173.37;2175.07;4274
2024-03-27 05:00:00;2175.07;2177.65;2174.75;2175.99;2608
2024-03-27 06:00:00;2175.99;2181.67;2175.74;2177.77;2650
2024-03-27 07:00:00;2177.75;2180.1;2177.34;2178.4;1387
2024-03-27 08:00:00;2178.4;2178.44;2175.78;2177.01;2229
2024-03-27 09:00:00;2177.01;2180.06;2176.54;2177.69;2275
2024-03-27 10:00:00;2177.68;2180.81;2177.06;2180.53;3279
2024-03-27 11:00:00;2180.64;2182.69;2176.58;2177.41;3375
2024-03-27 12:00:00;2177.41;2193.99;2176.6;2189.26;5255
2024-03-27 13:00:00;2189.26;2194.51;2188.76;2193.8;5146
2024-03-27 14:00:00;2193.76;2197.59;2187.23;2188.46;5511
2024-03-27 15:00:00;2188.46;2189.38;2184.42;2186.11;5983
2024-03-27 16:00:00;2186.13;2193.47;2183.56;2193.36;8260
2024-03-27 17:00:00;2193.37;2195.27;2189.84;2193.5;7172
2024-03-27 18:00:00;2193.52;2194.1;2188.37;2190.47;5636
2024-03-27 19:00:00;2190.47;2192.76;2189.91;2192.46;4333
2024-03-27 20:00:00;2192.46;2194.13;2189.09;2190.39;4130
2024-03-27 21:00:00;2190.44;2192.43;2189.06;2192.42;2351
2024-03-27 22:00:00;2192.51;2194.29;2190.85;2193.37;2106
2024-03-27 23:00:00;2193.37;2195.2;2192.97;2194.72;1729
2024-03-28 01:00:00;2193.73;2194.0;2190.2;2192.46;1655
2024-03-28 02:00:00;2192.46;2192.46;2190.64;2190.68;1122
2024-03-28 03:00:00;2190.68;2190.88;2187.36;2189.1;3240
2024-03-28 04:00:00;2189.1;2190.57;2187.54;2189.34;3805
2024-03-28 05:00:00;2189.38;2196.08;2189.09;2194.8;4062
2024-03-28 06:00:00;2194.8;2196.45;2194.09;2194.81;2727
2024-03-28 07:00:00;2194.81;2196.88;2194.39;2195.63;1680
2024-03-28 08:00:00;2195.63;2200.64;2194.45;2197.29;3091
2024-03-28 09:00:00;2197.25;2198.93;2195.2;2198.71;3936
2024-03-28 10:00:00;2198.76;2198.82;2192.67;2193.74;3795
2024-03-28 11:00:00;2193.74;2197.39;2190.84;2194.76;4579
2024-03-28 12:00:00;2194.76;2197.9;2192.48;2197.82;3504
2024-03-28 13:00:00;2197.82;2213.76;2197.14;2212.2;6891
2024-03-28 14:00:00;2212.34;2213.34;2207.23;2210.44;6447
2024-03-28 15:00:00;2210.43;2216.85;2205.81;2215.67;10084
2024-03-28 16:00:00;2215.67;2217.11;2202.25;2206.62;11444
2024-03-28 17:00:00;2207.28;2214.99;2204.38;2214.39;9619
2024-03-28 18:00:00;2214.39;2217.0;2212.22;2215.9;7612
2024-03-28 19:00:00;2215.9;2225.47;2213.46;2220.38;8701
2024-03-28 20:00:00;2220.48;2223.29;2216.7;2221.99;5743
2024-03-28 21:00:00;2221.97;2222.42;2218.33;2220.5;2975
2024-03-28 22:00:00;2220.5;2222.25;2218.06;2221.79;2946
2024-03-28 23:00:00;2221.81;2236.18;2219.6;2232.76;2605
2024-04-01 01:00:00;2239.36;2244.78;2234.88;2236.9;3969
2024-04-01 02:00:00;2236.98;2247.35;2235.67;2246.02;3257
2024-04-01 03:00:00;2246.17;2256.38;2243.93;2250.15;4973
2024-04-01 04:00:00;2250.11;2259.63;2250.11;2255.88;6990
2024-04-01 05:00:00;2255.91;2258.17;2255.05;2257.39;3207
2024-04-01 06:00:00;2257.39;2265.19;2256.59;2264.48;3932
2024-04-01 07:00:00;2264.51;2265.71;2258.16;2260.41;2847
2024-04-01 08:00:00;2260.38;2263.4;2257.93;2261.66;3506
2024-04-01 09:00:00;2261.66;2262.83;2258.98;2260.28;3168
2024-04-01 10:00:00;2260.28;2263.1;2256.86;2257.52;2635
2024-04-01 11:00:00;2257.41;2260.18;2255.77;2257.27;2642
2024-04-01 12:00:00;2257.27;2258.39;2249.46;2251.88;3023
2024-04-01 13:00:00;2251.82;2253.43;2245.6;2247.86;3521
2024-04-01 14:00:00;2247.92;2251.05;2246.53;2246.83;3187
2024-04-01 15:00:00;2246.83;2252.64;2243.64;2252.54;7369
2024-04-01 16:00:00;2252.59;2257.87;2239.31;2246.47;10982
2024-04-01 17:00:00;2246.32;2246.32;2228.51;2235.96;12375
2024-04-01 18:00:00;2235.96;2240.59;2233.74;2239.71;6718
2024-04-01 19:00:00;2239.71;2243.44;2237.15;2238.12;4905
2024-04-01 20:00:00;2238.13;2239.34;2234.76;2239.17;3438
2024-04-01 21:00:00;2239.17;2241.29;2238.11;2239.35;2378
2024-04-01 22:00:00;2239.36;2244.74;2239.1;2244.74;2373
2024-04-01 23:00:00;2244.82;2250.57;2243.04;2250.57;2540
2024-04-02 01:00:00;2250.95;2255.85;2248.28;2253.6;1567
2024-04-02 02:00:00;2253.6;2253.73;2248.66;2249.03;2210
2024-04-02 03:00:00;2249.03;2253.63;2247.84;2250.33;4441
2024-04-02 04:00:00;2250.33;2250.35;2246.67;2249.02;4971
2024-04-02 05:00:00;2248.97;2255.04;2247.85;2254.38;3637
2024-04-02 06:00:00;2254.29;2255.31;2251.26;2251.57;3166
2024-04-02 07:00:00;2251.57;2259.89;2250.49;2256.62;2639
2024-04-02 08:00:00;2256.62;2257.1;2252.2;2253.61;3462
2024-04-02 09:00:00;2253.61;2256.15;2252.39;2255.69;3920
2024-04-02 10:00:00;2255.63;2257.63;2253.2;2256.44;4138
2024-04-02 11:00:00;2256.39;2262.83;2256.19;2261.1;5126
2024-04-02 12:00:00;2261.1;2266.79;2259.65;2260.74;5267
2024-04-02 13:00:00;2260.72;2264.71;2255.2;2262.12;4998
2024-04-02 14:00:00;2262.13;2262.13;2256.02;2260.59;5712
2024-04-02 15:00:00;2260.61;2261.5;2253.42;2257.61;8078
2024-04-02 16:00:00;2257.6;2266.78;2254.59;2265.27;11116
2024-04-02 17:00:00;2265.27;2276.99;2257.29;2260.8;13521
2024-04-02 18:00:00;2260.8;2261.16;2250.87;2258.56;9553
2024-04-02 19:00:00;2258.63;2261.44;2254.2;2260.29;5502
2024-04-02 20:00:00;2260.3;2266.68;2259.51;2265.86;4443
2024-04-02 21:00:00;2265.93;2272.78;2265.43;2271.48;5331
2024-04-02 22:00:00;2271.47;2279.4;2271.05;2277.42;5392
2024-04-02 23:00:00;2277.61;2281.01;2275.72;2280.21;2337
2024-04-03 01:00:00;2280.48;2288.28;2279.31;2281.77;3185
2024-04-03 02:00:00;2281.91;2283.77;2277.85;2279.96;2623
2024-04-03 03:00:00;2279.96;2285.86;2279.33;2283.22;4659
2024-04-03 04:00:00;2283.29;2283.46;2276.72;2282.56;7081
2024-04-03 05:00:00;2282.53;2284.61;2281.59;2283.39;3331
2024-04-03 06:00:00;2283.39;2288.03;2283.21;2285.1;3886
2024-04-03 07:00:00;2285.12;2287.06;2283.74;2283.74;2397
2024-04-03 08:00:00;2283.78;2286.04;2280.94;2285.99;3346
2024-04-03 09:00:00;2286.01;2286.04;2281.01;2281.98;5079
2024-04-03 10:00:00;2282.0;2282.03;2270.47;2271.2;7063
2024-04-03 11:00:00;2271.15;2276.12;2267.69;2273.2;6231
2024-04-03 12:00:00;2273.2;2274.74;2269.64;2272.04;4870
2024-04-03 13:00:00;2272.04;2273.37;2269.99;2272.66;4553
2024-04-03 14:00:00;2272.66;2274.52;2268.86;2273.74;4677
2024-04-03 15:00:00;2273.74;2275.19;2265.52;2274.89;9944
2024-04-03 16:00:00;2274.91;2278.86;2271.69;2275.21;10986
2024-04-03 17:00:00;2276.26;2285.3;2274.16;2282.71;11960
2024-04-03 18:00:00;2282.76;2288.25;2280.62;2286.29;8658
2024-04-03 19:00:00;2286.29;2295.19;2280.76;2293.88;9427
2024-04-03 20:00:00;2293.88;2295.54;2288.9;2294.99;6147
2024-04-03 21:00:00;2294.99;2297.78;2293.9;2296.37;3696
2024-04-03 22:00:00;2296.37;2298.86;2294.54;2297.45;3893
2024-04-03 23:00:00;2297.6;2301.14;2297.27;2299.85;1901
2024-04-04 01:00:00;2298.8;2302.58;2297.47;2301.72;2119
2024-04-04 02:00:00;2301.71;2301.71;2296.35;2297.56;2691
2024-04-04 03:00:00;2297.61;2302.55;2297.31;2302.29;4228
2024-04-04 04:00:00;2302.37;2304.84;2297.54;2301.08;3873
2024-04-04 05:00:00;2301.08;2302.11;2297.83;2299.61;2211
2024-04-04 06:00:00;2299.61;2300.6;2297.66;2299.18;2316
2024-04-04 07:00:00;2299.2;2300.23;2298.33;2298.89;1672
2024-04-04 08:00:00;2298.89;2300.73;2295.03;2295.33;2512
2024-04-04 09:00:00;2295.34;2297.38;2294.84;2295.86;2848
