Gmt time;Open;High;Low;Close;Volume
2024-07-04 05:45:00;2357.97;2360.25;2357.42;2359.28;1435
2024-07-04 06:00:00;2359.28;2360.18;2357.5;2357.92;1454
2024-07-04 06:15:00;2357.92;2360.38;2357.72;2359.93;1051
2024-07-04 06:30:00;2359.93;2360.21;2358.82;2359.87;712
2024-07-04 06:45:00;2359.87;2359.98;2357.22;2358.16;893
2024-07-04 07:00:00;2358.16;2359.45;2357.93;2358.03;596
2024-07-04 07:15:00;2358.03;2358.73;2357.65;2358.26;521
2024-07-04 07:30:00;2358.26;2359.4;2358.23;2358.42;335
2024-07-04 07:45:00;2358.42;2359.66;2358.25;2358.58;515
2024-07-04 08:00:00;2358.58;2358.59;2357.45;2357.45;389
2024-07-04 08:15:00;2357.45;2357.55;2355.58;2356.22;682
2024-07-04 08:30:00;2356.23;2357.69;2355.66;2356.43;1629
2024-07-04 08:45:00;2356.43;2357.5;2355.75;2356.88;1543
2024-07-04 09:00:00;2356.88;2357.22;2354.94;2355.58;1819
2024-07-04 09:15:00;2355.6;2355.6;2353.61;2353.68;1609
2024-07-04 09:30:00;2353.68;2356.37;2350.56;2355.32;2905
2024-07-04 09:45:00;2355.33;2356.91;2354.9;2356.4;1959
2024-07-04 10:00:00;2356.34;2356.34;2353.67;2353.95;1854
2024-07-04 10:15:00;2353.95;2356.21;2353.68;2356.02;1744
2024-07-04 10:30:00;2356.01;2357.47;2355.27;2357.23;1530
2024-07-04 10:45:00;2357.23;2357.76;2355.85;2357.57;1331
2024-07-04 11:00:00;2357.57;2358.92;2356.88;2358.29;1802
2024-07-04 11:15:00;2358.29;2358.46;2356.78;2357.42;1893
2024-07-04 11:30:00;2357.42;2357.61;2355.57;2357.36;1499
2024-07-04 11:45:00;2357.36;2359.64;2357.11;2358.87;1694
2024-07-04 12:00:00;2358.87;2359.14;2356.37;2356.98;1822
2024-07-04 12:15:00;2356.99;2357.38;2355.74;2357.24;1589
2024-07-04 12:30:00;2357.23;2358.14;2356.62;2358.14;1203
2024-07-04 12:45:00;2358.14;2358.51;2357.39;2357.76;1190
2024-07-04 13:00:00;2357.76;2358.28;2356.42;2356.8;1460
2024-07-04 13:15:00;2356.8;2358.58;2356.62;2358.48;1404
2024-07-04 13:30:00;2358.47;2359.16;2357.73;2358.49;1423
2024-07-04 13:45:00;2358.48;2358.8;2357.68;2358.07;1243
2024-07-04 14:00:00;2358.07;2359.4;2357.92;2359.14;1434
2024-07-04 14:15:00;2359.13;2360.06;2358.27;2358.52;1285
2024-07-04 14:30:00;2358.52;2359.24;2358.41;2358.58;929
2024-07-04 14:45:00;2358.58;2359.1;2357.59;2358.53;1390
2024-07-04 15:00:00;2358.53;2360.45;2358.5;2359.15;1796
2024-07-04 15:15:00;2359.15;2359.5;2357.59;2358.1;1665
2024-07-04 15:30:00;2358.1;2358.68;2357.0;2358.45;1620
2024-07-04 15:45:00;2358.45;2358.62;2357.35;2357.82;1367
2024-07-04 16:00:00;2357.82;2358.74;2357.49;2358.29;1920
2024-07-04 16:15:00;2358.28;2358.65;2357.29;2357.5;2048
2024-07-04 16:30:00;2357.5;2358.32;2357.37;2358.19;1971
2024-07-04 16:45:00;2358.19;2360.11;2357.89;2359.79;2204
2024-07-04 17:00:00;2359.79;2360.11;2358.05;2359.83;1744
2024-07-04 17:15:00;2359.83;2361.87;2359.2;2360.41;2144
2024-07-04 17:30:00;2360.41;2360.96;2359.62;2360.61;1914
2024-07-04 17:45:00;2360.61;2360.99;2358.27;2358.94;2259
2024-07-04 18:00:00;2358.94;2360.74;2358.13;2359.42;2613
2024-07-04 18:15:00;2359.42;2360.42;2355.59;2359.2;2653
2024-07-04 18:30:00;2359.2;2360.08;2358.41;2358.61;1515
2024-07-04 18:45:00;2358.61;2358.92;2356.56;2357.48;1521
2024-07-04 19:00:00;2357.48;2359.18;2357.08;2358.25;1688
2024-07-04 19:15:00;2358.25;2358.86;2356.99;2357.67;1223
2024-07-04 19:30:00;2357.67;2357.91;2357.2;2357.29;550
2024-07-04 19:45:00;2357.29;2358.29;2357.22;2357.88;676
2024-07-04 20:00:00;2357.87;2358.04;2357.27;2357.27;331
2024-07-04 20:15:00;2357.27;2357.6;2357.08;2357.17;363
2024-07-04 20:30:00;2357.17;2357.39;2357.05;2357.05;346
2024-07-04 20:45:00;2357.05;2357.1;2356.22;2356.33;468
2024-07-04 21:00:00;2356.33;2356.7;2356.17;2356.68;245
2024-07-04 21:15:00;2356.68;2357.36;2356.5;2356.63;375
2024-07-05 01:00:00;2357.46;2357.57;2356.35;2356.46;290
2024-07-05 01:15:00;2356.46;2357.09;2354.83;2354.83;657
2024-07-05 01:30:00;2354.83;2356.18;2354.32;2356.08;963
2024-07-05 01:45:00;2356.08;2357.44;2355.97;2357.42;539
2024-07-05 02:00:00;2357.42;2357.47;2356.71;2357.13;394
2024-07-05 02:15:00;2357.13;2357.25;2356.81;2356.91;222
2024-07-05 02:30:00;2356.91;2356.97;2356.64;2356.79;247
2024-07-05 02:45:00;2356.79;2357.8;2356.44;2356.82;733
2024-07-05 03:00:00;2356.82;2357.49;2356.09;2357.09;820
2024-07-05 03:15:00;2357.09;2357.58;2356.67;2357.09;832
2024-07-05 03:30:00;2357.09;2358.86;2356.89;2358.34;976
2024-07-05 03:45:00;2358.34;2359.09;2358.01;2358.91;1154
2024-07-05 04:00:00;2358.91;2360.35;2358.22;2359.64;1832
2024-07-05 04:15:00;2359.64;2360.15;2357.59;2357.82;1778
2024-07-05 04:30:00;2357.82;2358.39;2357.2;2358.27;1536
2024-07-05 04:45:00;2358.27;2359.37;2356.92;2358.44;1625
2024-07-05 05:00:00;2358.44;2361.05;2358.14;2360.2;1369
2024-07-05 05:15:00;2360.2;2362.11;2359.51;2361.67;937
2024-07-05 05:30:00;2361.67;2363.16;2360.97;2361.65;1630
2024-07-05 05:45:00;2361.65;2363.08;2359.88;2360.51;1598
2024-07-05 06:00:00;2360.51;2362.38;2360.29;2361.13;1359
2024-07-05 06:15:00;2361.13;2361.61;2360.44;2361.19;1547
2024-07-05 06:30:00;2361.19;2361.31;2359.59;2360.77;840
2024-07-05 06:45:00;2360.77;2362.05;2360.03;2361.82;674
2024-07-05 07:00:00;2361.82;2362.46;2361.44;2362.43;938
2024-07-05 07:15:00;2362.43;2363.01;2361.63;2362.83;804
2024-07-05 07:30:00;2362.83;2363.01;2362.12;2362.64;796
2024-07-05 07:45:00;2362.64;2364.71;2362.36;2363.96;857
2024-07-05 08:00:00;2363.96;2364.13;2362.63;2363.3;787
2024-07-05 08:15:00;2363.3;2363.93;2362.75;2362.75;650
2024-07-05 08:30:00;2362.75;2364.2;2362.75;2363.82;1361
2024-07-05 08:45:00;2363.83;2365.04;2363.68;2364.75;1406
2024-07-05 09:00:00;2364.75;2366.32;2364.7;2365.65;1952
2024-07-05 09:15:00;2365.65;2366.08;2363.85;2364.01;1737
2024-07-05 09:30:00;2364.01;2365.14;2363.64;2364.12;1772
2024-07-05 09:45:00;2364.12;2365.14;2363.67;2364.03;1773
2024-07-05 10:00:00;2364.03;2364.94;2362.73;2364.41;2019
2024-07-05 10:15:00;2364.4;2364.83;2362.31;2363.45;1784
2024-07-05 10:30:00;2363.45;2367.5;2363.04;2366.92;1918
2024-07-05 10:45:00;2366.91;2367.31;2364.91;2365.27;2083
2024-07-05 11:00:00;2365.27;2367.74;2364.67;2367.45;1742
2024-07-05 11:15:00;2367.45;2368.09;2366.01;2366.84;1839
2024-07-05 11:30:00;2366.85;2367.47;2365.62;2366.87;1842
2024-07-05 11:45:00;2366.87;2367.23;2365.19;2366.51;1613
2024-07-05 12:00:00;2366.51;2366.92;2365.51;2365.74;1341
2024-07-05 12:15:00;2365.74;2366.39;2365.13;2365.15;1315
2024-07-05 12:30:00;2365.24;2365.43;2364.14;2365.22;1356
2024-07-05 12:45:00;2365.22;2365.33;2362.03;2362.48;1861
2024-07-05 13:00:00;2362.48;2363.9;2361.89;2363.15;1745
2024-07-05 13:15:00;2363.15;2365.09;2362.26;2364.88;1748
2024-07-05 13:30:00;2364.88;2365.49;2363.92;2364.28;1080
2024-07-05 13:45:00;2364.28;2365.15;2363.7;2365.09;1399
2024-07-05 14:00:00;2365.09;2365.9;2363.39;2364.02;1763
2024-07-05 14:15:00;2364.02;2365.13;2363.36;2365.12;1147
2024-07-05 14:30:00;2365.12;2365.28;2362.33;2363.63;1480
2024-07-05 14:45:00;2363.63;2366.01;2363.46;2365.88;1997
2024-07-05 15:00:00;2365.88;2367.84;2365.86;2367.02;2342
2024-07-05 15:15:00;2367.02;2368.58;2366.02;2366.23;2687
2024-07-05 15:30:00;2366.23;2376.21;2349.95;2373.04;6042
2024-07-05 15:45:00;2372.98;2374.01;2367.24;2372.15;5367
2024-07-05 16:00:00;2372.15;2380.22;2370.71;2376.89;5207
2024-07-05 16:15:00;2376.9;2377.02;2371.64;2374.47;4444
2024-07-05 16:30:00;2374.45;2385.05;2374.28;2383.79;4982
2024-07-05 16:45:00;2383.84;2385.18;2379.06;2383.25;4764
2024-07-05 17:00:00;2383.24;2383.6;2374.55;2377.26;4548
2024-07-05 17:15:00;2377.17;2379.8;2375.68;2378.24;4294
2024-07-05 17:30:00;2378.24;2384.33;2378.15;2383.47;4086
2024-07-05 17:45:00;2383.45;2384.48;2380.25;2380.73;3590
2024-07-05 18:00:00;2380.74;2383.76;2378.54;2383.18;3794
2024-07-05 18:15:00;2383.14;2386.39;2383.14;2384.75;3099
2024-07-05 18:30:00;2384.75;2388.41;2384.13;2384.51;3004
2024-07-05 18:45:00;2384.51;2385.81;2382.58;2384.76;2954
2024-07-05 19:00:00;2384.74;2386.91;2384.2;2384.67;2804
2024-07-05 19:15:00;2384.67;2386.36;2384.01;2385.49;2092
2024-07-05 19:30:00;2385.49;2387.65;2385.17;2385.98;2393
2024-07-05 19:45:00;2385.97;2387.38;2385.02;2386.54;2473
2024-07-05 20:00:00;2386.57;2389.25;2386.02;2388.82;2398
2024-07-05 20:15:00;2388.68;2389.74;2386.78;2389.64;2584
2024-07-05 20:30:00;2389.64;2389.9;2384.6;2386.35;2561
2024-07-05 20:45:00;2386.35;2386.84;2385.22;2385.84;1607
2024-07-05 21:00:00;2385.84;2387.79;2385.17;2387.53;1456
2024-07-05 21:15:00;2387.53;2391.11;2387.42;2390.09;2174
2024-07-05 21:30:00;2390.09;2392.59;2388.72;2391.84;1804
2024-07-05 21:45:00;2391.84;2392.51;2390.76;2391.06;1520
2024-07-05 22:00:00;2391.04;2392.94;2390.72;2392.57;1545
2024-07-05 22:15:00;2392.57;2392.62;2390.76;2390.78;1346
2024-07-05 22:30:00;2390.78;2390.91;2389.74;2390.46;1648
2024-07-05 22:45:00;2390.46;2390.61;2388.16;2388.85;1438
2024-07-05 23:00:00;2388.84;2389.53;2388.25;2389.42;703
2024-07-05 23:15:00;2389.42;2389.52;2388.69;2388.99;356
2024-07-05 23:30:00;2388.99;2391.68;2388.96;2391.37;403
2024-07-05 23:45:00;2391.31;2391.68;2390.57;2391.08;442
2024-07-08 01:00:00;2385.74;2390.17;2385.74;2389.24;1179
2024-07-08 01:15:00;2389.24;2389.25;2387.21;2387.38;427
2024-07-08 01:30:00;2387.38;2387.71;2385.59;2387.08;506
2024-07-08 01:45:00;2387.08;2387.16;2384.99;2385.36;430
2024-07-08 02:00:00;2385.36;2386.23;2384.85;2386.05;493
2024-07-08 02:15:00;2386.05;2386.51;2385.88;2386.11;444
2024-07-08 02:30:00;2386.11;2386.99;2385.2;2386.59;574
2024-07-08 02:45:00;2386.59;2386.67;2385.77;2386.15;570
2024-07-08 03:00:00;2386.15;2386.22;2384.54;2385.74;1382
2024-07-08 03:15:00;2385.74;2386.99;2385.74;2386.73;1020
2024-07-08 03:30:00;2386.73;2387.85;2386.46;2387.72;1026
2024-07-08 03:45:00;2387.72;2387.8;2386.4;2386.75;1268
2024-07-08 04:00:00;2386.74;2390.46;2384.31;2389.88;2945
2024-07-08 04:15:00;2389.88;2391.09;2387.58;2388.84;2273
2024-07-08 04:30:00;2388.84;2388.91;2385.74;2386.01;2287
2024-07-08 04:45:00;2386.01;2386.79;2384.44;2386.56;2073
2024-07-08 05:00:00;2386.56;2386.56;2385.27;2385.74;1734
2024-07-08 05:15:00;2385.74;2387.23;2385.74;2386.9;1045
2024-07-08 05:30:00;2386.9;2387.15;2383.34;2383.75;2014
2024-07-08 05:45:00;2383.75;2384.49;2381.55;2383.01;1965
2024-07-08 06:00:00;2383.01;2383.73;2381.42;2383.06;1471
2024-07-08 06:15:00;2383.06;2384.23;2382.62;2383.75;1261
2024-07-08 06:30:00;2383.75;2383.94;2382.24;2382.43;693
2024-07-08 06:45:00;2382.43;2383.01;2380.77;2383.0;1293
2024-07-08 07:00:00;2383.0;2384.0;2382.16;2383.97;701
2024-07-08 07:15:00;2383.97;2383.98;2383.11;2383.33;527
2024-07-08 07:30:00;2383.33;2384.9;2383.2;2384.46;598
2024-07-08 07:45:00;2384.46;2385.04;2383.81;2384.97;565
2024-07-08 08:00:00;2384.97;2385.63;2384.35;2385.59;864
2024-07-08 08:15:00;2385.59;2386.86;2384.79;2384.95;1191
2024-07-08 08:30:00;2384.95;2385.0;2382.61;2383.34;2109
2024-07-08 08:45:00;2383.34;2383.65;2381.63;2382.82;2018
2024-07-08 09:00:00;2382.82;2383.77;2380.85;2383.36;2597
2024-07-08 09:15:00;2383.36;2384.22;2381.24;2381.75;2329
2024-07-08 09:30:00;2381.76;2382.26;2379.82;2379.91;2486
2024-07-08 09:45:00;2379.91;2380.64;2376.76;2376.98;2941
2024-07-08 10:00:00;2376.97;2380.14;2376.7;2379.98;2465
2024-07-08 10:15:00;2379.97;2381.09;2379.81;2379.89;2028
2024-07-08 10:30:00;2379.89;2381.15;2378.42;2378.84;2420
2024-07-08 10:45:00;2378.84;2379.97;2377.93;2377.93;1850
2024-07-08 11:00:00;2377.93;2378.84;2377.32;2378.41;2152
2024-07-08 11:15:00;2378.41;2378.76;2376.45;2377.23;2107
2024-07-08 11:30:00;2377.23;2377.23;2372.04;2372.62;2304
2024-07-08 11:45:00;2372.62;2373.44;2371.94;2372.88;1929
2024-07-08 12:00:00;2372.82;2373.43;2370.72;2372.32;1804
2024-07-08 12:15:00;2372.28;2373.89;2371.98;2373.21;1685
2024-07-08 12:30:00;2373.2;2373.3;2370.45;2371.2;1858
2024-07-08 12:45:00;2371.2;2371.26;2368.31;2370.21;1876
2024-07-08 13:00:00;2370.21;2373.12;2369.71;2372.07;1601
2024-07-08 13:15:00;2372.07;2373.43;2371.53;2373.08;1361
2024-07-08 13:30:00;2373.08;2373.95;2370.91;2372.15;1620
2024-07-08 13:45:00;2372.15;2374.35;2372.04;2374.18;1223
2024-07-08 14:00:00;2374.18;2374.8;2373.02;2373.16;1670
2024-07-08 14:15:00;2373.16;2374.37;2372.48;2373.68;1122
2024-07-08 14:30:00;2373.69;2375.05;2373.11;2374.02;1319
2024-07-08 14:45:00;2374.02;2375.68;2373.67;2375.36;1618
2024-07-08 15:00:00;2375.36;2376.06;2374.37;2375.05;2004
2024-07-08 15:15:00;2375.05;2377.51;2374.86;2374.9;2100
2024-07-08 15:30:00;2374.9;2374.95;2370.34;2371.93;2884
2024-07-08 15:45:00;2371.92;2374.34;2371.83;2372.86;2368
2024-07-08 16:00:00;2372.85;2376.28;2371.16;2375.34;3294
2024-07-08 16:15:00;2375.34;2375.86;2373.19;2375.03;2896
2024-07-08 16:30:00;2375.03;2377.13;2372.18;2374.02;4188
2024-07-08 16:45:00;2374.04;2376.08;2370.4;2375.56;3666
2024-07-08 17:00:00;2375.48;2379.6;2374.89;2377.96;3349
2024-07-08 17:15:00;2377.96;2377.99;2374.11;2376.7;3002
2024-07-08 17:30:00;2376.7;2377.87;2374.98;2375.08;2742
2024-07-08 17:45:00;2375.09;2376.54;2373.27;2373.3;2532
2024-07-08 18:00:00;2373.29;2375.03;2372.29;2373.08;2393
2024-07-08 18:15:00;2373.1;2374.39;2369.3;2369.51;2597
2024-07-08 18:30:00;2369.52;2369.68;2363.97;2363.97;2946
2024-07-08 18:45:00;2363.94;2363.97;2351.19;2355.54;4708
2024-07-08 19:00:00;2355.56;2356.15;2351.11;2355.03;3215
2024-07-08 19:15:00;2355.04;2355.54;2352.09;2354.28;2229
2024-07-08 19:30:00;2354.28;2357.44;2353.78;2357.38;1687
2024-07-08 19:45:00;2357.38;2358.8;2357.06;2358.74;1421
2024-07-08 20:00:00;2358.74;2359.77;2357.73;2359.43;1566
2024-07-08 20:15:00;2359.43;2359.64;2355.65;2356.09;1455
2024-07-08 20:30:00;2356.1;2359.57;2355.92;2358.87;1120
2024-07-08 20:45:00;2358.87;2358.87;2356.37;2357.24;1130
2024-07-08 21:00:00;2357.24;2358.25;2356.45;2357.15;792
2024-07-08 21:15:00;2357.15;2357.15;2355.71;2356.28;798
2024-07-08 21:30:00;2356.28;2357.07;2355.87;2355.99;911
2024-07-08 21:45:00;2355.99;2356.78;2354.95;2356.67;938
2024-07-08 22:00:00;2356.67;2357.97;2356.18;2357.76;953
2024-07-08 22:15:00;2357.76;2357.78;2356.21;2357.62;763
2024-07-08 22:30:00;2357.62;2359.16;2357.02;2358.92;1055
2024-07-08 22:45:00;2358.92;2359.92;2358.88;2359.26;1235
2024-07-08 23:00:00;2359.28;2359.9;2358.74;2358.95;640
2024-07-08 23:15:00;2358.93;2358.93;2358.08;2358.29;341
2024-07-08 23:30:00;2358.29;2359.71;2358.29;2358.83;260
2024-07-08 23:45:00;2358.83;2359.2;2358.52;2358.83;209
2024-07-09 01:00:00;2358.27;2359.69;2358.27;2359.15;281
2024-07-09 01:15:00;2359.15;2359.65;2359.15;2359.24;172
2024-07-09 01:30:00;2359.24;2359.44;2358.99;2359.37;211
2024-07-09 01:45:00;2359.37;2359.89;2359.23;2359.88;303
2024-07-09 02:00:00;2359.88;2360.6;2359.88;2360.57;234
2024-07-09 02:15:00;2360.56;2361.19;2360.55;2360.81;277
2024-07-09 02:30:00;2360.81;2362.05;2360.71;2361.49;605
2024-07-09 02:45:00;2361.49;2362.14;2361.03;2361.83;560
2024-07-09 03:00:00;2361.83;2363.55;2361.51;2363.43;975
2024-07-09 03:15:00;2363.43;2363.67;2361.75;2361.78;1139
2024-07-09 03:30:00;2361.78;2362.91;2360.86;2362.44;1123
2024-07-09 03:45:00;2362.44;2362.87;2361.51;2361.9;750
2024-07-09 04:00:00;2361.9;2365.33;2361.38;2364.26;2018
2024-07-09 04:15:00;2364.26;2364.36;2362.59;2363.37;1564
2024-07-09 04:30:00;2363.37;2365.31;2363.06;2364.44;1811
2024-07-09 04:45:00;2364.44;2364.72;2362.81;2363.43;1588
2024-07-09 05:00:00;2363.43;2363.43;2360.54;2360.69;1810
2024-07-09 05:15:00;2360.75;2363.76;2360.68;2363.76;1038
2024-07-09 05:30:00;2363.75;2365.75;2363.39;2365.63;1697
2024-07-09 05:45:00;2365.63;2366.73;2363.96;2364.01;1488
2024-07-09 06:00:00;2364.01;2366.4;2363.39;2364.32;1718
2024-07-09 06:15:00;2364.32;2365.94;2363.36;2363.89;1310
2024-07-09 06:30:00;2363.89;2365.55;2363.89;2365.2;786
2024-07-09 06:45:00;2365.2;2368.0;2365.0;2367.71;835
2024-07-09 07:00:00;2367.71;2368.64;2367.46;2368.22;1116
2024-07-09 07:15:00;2368.22;2368.84;2366.8;2367.73;1176
2024-07-09 07:30:00;2367.73;2367.92;2366.36;2366.91;747
2024-07-09 07:45:00;2366.91;2368.35;2366.88;2367.45;984
2024-07-09 08:00:00;2367.45;2368.4;2365.8;2366.2;972
2024-07-09 08:15:00;2366.2;2366.2;2364.73;2365.7;857
2024-07-09 08:30:00;2365.7;2366.29;2364.76;2365.63;1683
2024-07-09 08:45:00;2365.63;2366.1;2364.22;2364.62;1680
2024-07-09 09:00:00;2364.62;2365.6;2364.12;2364.38;1747
2024-07-09 09:15:00;2364.4;2364.92;2363.41;2364.38;1667
2024-07-09 09:30:00;2364.38;2365.02;2362.84;2363.32;1607
2024-07-09 09:45:00;2363.33;2364.33;2362.76;2364.23;1490
2024-07-09 10:00:00;2364.27;2364.63;2362.15;2362.34;1622
2024-07-09 10:15:00;2362.34;2362.65;2358.44;2359.47;2007
2024-07-09 10:30:00;2359.47;2360.37;2359.13;2359.27;1798
2024-07-09 10:45:00;2359.27;2359.27;2358.37;2358.96;1528
2024-07-09 11:00:00;2359.01;2361.0;2358.56;2360.67;1511
2024-07-09 11:15:00;2360.67;2362.06;2359.66;2359.78;1549
2024-07-09 11:30:00;2359.78;2360.0;2358.28;2359.66;1492
2024-07-09 11:45:00;2359.66;2361.87;2359.63;2361.66;1178
2024-07-09 12:00:00;2361.66;2363.54;2361.58;2363.34;1706
2024-07-09 12:15:00;2363.34;2365.15;2362.04;2362.14;1610
2024-07-09 12:30:00;2362.14;2364.98;2361.94;2364.01;1361
2024-07-09 12:45:00;2364.01;2365.38;2363.49;2364.29;1128
2024-07-09 13:00:00;2364.29;2365.68;2363.77;2363.95;1557
2024-07-09 13:15:00;2363.95;2364.82;2363.34;2363.48;828
2024-07-09 13:30:00;2363.48;2363.78;2362.13;2363.6;1390
2024-07-09 13:45:00;2363.6;2364.67;2363.11;2363.11;1086
2024-07-09 14:00:00;2363.11;2363.2;2360.38;2360.78;1643
2024-07-09 14:15:00;2360.77;2361.97;2359.8;2360.56;1692
2024-07-09 14:30:00;2360.56;2361.25;2357.93;2358.06;1609
2024-07-09 14:45:00;2358.06;2360.83;2357.62;2360.63;1772
2024-07-09 15:00:00;2360.63;2361.24;2359.58;2360.95;1878
2024-07-09 15:15:00;2360.95;2360.95;2356.32;2358.27;2323
2024-07-09 15:30:00;2358.27;2359.14;2356.16;2357.76;2420
2024-07-09 15:45:00;2357.76;2360.19;2357.05;2360.19;2230
2024-07-09 16:00:00;2360.21;2364.22;2359.57;2362.49;3909
2024-07-09 16:15:00;2362.36;2365.42;2362.08;2363.97;3472
2024-07-09 16:30:00;2363.97;2367.1;2362.91;2364.93;3753
2024-07-09 16:45:00;2364.93;2368.5;2364.36;2367.73;2960
2024-07-09 17:00:00;2367.73;2371.53;2356.76;2360.7;5065
2024-07-09 17:15:00;2360.7;2363.69;2359.6;2362.67;4435
2024-07-09 17:30:00;2362.68;2365.17;2360.89;2361.1;3671
2024-07-09 17:45:00;2361.1;2361.46;2354.11;2354.97;3481
2024-07-09 18:00:00;2355.0;2358.82;2351.58;2352.56;4261
2024-07-09 18:15:00;2352.56;2354.87;2349.45;2352.93;3669
2024-07-09 18:30:00;2352.93;2357.57;2352.65;2357.47;2644
2024-07-09 18:45:00;2357.47;2362.23;2357.45;2362.05;2473
2024-07-09 19:00:00;2362.06;2363.15;2360.73;2360.91;2067
2024-07-09 19:15:00;2360.91;2361.37;2359.7;2360.43;1644
2024-07-09 19:30:00;2360.43;2360.82;2357.1;2357.18;2188
2024-07-09 19:45:00;2357.18;2359.2;2356.61;2357.48;2174
2024-07-09 20:00:00;2357.48;2361.11;2357.48;2360.31;1731
2024-07-09 20:15:00;2360.31;2362.06;2358.49;2361.48;1761
2024-07-09 20:30:00;2361.48;2361.74;2360.33;2361.55;1307
2024-07-09 20:45:00;2361.55;2362.54;2360.53;2361.91;1043
2024-07-09 21:00:00;2361.91;2363.59;2361.07;2362.78;1352
2024-07-09 21:15:00;2362.78;2365.02;2362.78;2364.01;1460
2024-07-09 21:30:00;2364.01;2364.58;2363.71;2364.39;875
2024-07-09 21:45:00;2364.39;2365.35;2364.14;2364.49;922
2024-07-09 22:00:00;2364.52;2365.7;2363.88;2365.04;859
2024-07-09 22:15:00;2365.04;2365.04;2363.53;2363.6;736
2024-07-09 22:30:00;2363.6;2364.18;2363.05;2363.15;904
2024-07-09 22:45:00;2363.16;2364.31;2362.94;2363.58;859
2024-07-09 23:00:00;2363.58;2365.02;2363.58;2364.58;568
2024-07-09 23:15:00;2364.58;2364.69;2363.79;2364.13;464
2024-07-09 23:30:00;2364.13;2364.4;2363.66;2364.36;352
2024-07-09 23:45:00;2364.36;2364.63;2363.62;2363.87;294
2024-07-10 01:00:00;2363.78;2364.17;2361.76;2363.57;374
2024-07-10 01:15:00;2363.57;2363.75;2363.29;2363.6;198
2024-07-10 01:30:00;2363.6;2363.9;2363.38;2363.88;267
2024-07-10 01:45:00;2363.88;2364.52;2363.62;2364.52;194
2024-07-10 02:00:00;2364.52;2365.45;2364.5;2365.07;234
2024-07-10 02:15:00;2365.07;2365.36;2364.99;2365.18;239
2024-07-10 02:30:00;2365.18;2366.18;2365.16;2365.25;550
2024-07-10 02:45:00;2365.26;2365.3;2364.92;2365.04;396
2024-07-10 03:00:00;2365.04;2366.56;2364.92;2365.29;959
2024-07-10 03:15:00;2365.29;2366.28;2365.24;2366.13;556
2024-07-10 03:30:00;2366.13;2366.45;2365.07;2365.38;708
2024-07-10 03:45:00;2365.38;2365.48;2364.51;2364.73;715
2024-07-10 04:00:00;2364.73;2365.2;2363.33;2364.21;1743
2024-07-10 04:15:00;2364.21;2368.11;2364.11;2367.19;1929
2024-07-10 04:30:00;2367.19;2369.92;2366.89;2369.05;1826
2024-07-10 04:45:00;2369.05;2369.84;2365.88;2368.26;1537
2024-07-10 05:00:00;2368.26;2368.39;2366.95;2368.03;1604
2024-07-10 05:15:00;2368.03;2368.43;2367.62;2367.89;913
2024-07-10 05:30:00;2367.89;2369.29;2367.72;2369.03;1157
2024-07-10 05:45:00;2369.04;2370.27;2368.26;2369.39;1038
2024-07-10 06:00:00;2369.39;2369.88;2367.06;2367.43;1050
2024-07-10 06:15:00;2367.43;2368.56;2366.43;2368.05;1072
2024-07-10 06:30:00;2368.05;2368.23;2367.38;2367.56;480
2024-07-10 06:45:00;2367.56;2368.26;2366.74;2368.25;515
2024-07-10 07:00:00;2368.25;2368.96;2367.77;2368.73;1018
2024-07-10 07:15:00;2368.73;2368.81;2366.9;2366.91;772
2024-07-10 07:30:00;2366.91;2367.94;2366.6;2367.79;429
2024-07-10 07:45:00;2367.79;2367.9;2367.3;2367.74;345
2024-07-10 08:00:00;2367.74;2368.87;2367.35;2368.28;487
2024-07-10 08:15:00;2368.28;2369.24;2367.7;2368.0;443
2024-07-10 08:30:00;2368.0;2370.36;2367.88;2369.33;1217
2024-07-10 08:45:00;2369.33;2369.55;2367.49;2368.44;1466
2024-07-10 09:00:00;2368.44;2369.16;2367.25;2367.75;1479
2024-07-10 09:15:00;2367.75;2370.4;2367.38;2369.77;1693
2024-07-10 09:30:00;2369.77;2370.27;2368.96;2369.94;1343
2024-07-10 09:45:00;2369.94;2372.84;2369.87;2371.89;1975
2024-07-10 10:00:00;2371.89;2373.85;2371.86;2372.39;1595
2024-07-10 10:15:00;2372.39;2374.96;2371.42;2374.96;1602
2024-07-10 10:30:00;2374.96;2375.01;2373.22;2373.3;1170
2024-07-10 10:45:00;2373.3;2373.31;2371.85;2372.69;1237
2024-07-10 11:00:00;2372.69;2373.49;2371.5;2373.49;1550
2024-07-10 11:15:00;2373.49;2373.88;2372.48;2373.25;1540
2024-07-10 11:30:00;2373.25;2374.27;2372.67;2374.04;1169
2024-07-10 11:45:00;2374.04;2374.04;2372.46;2372.81;1090
2024-07-10 12:00:00;2372.81;2373.09;2371.98;2372.67;1325
2024-07-10 12:15:00;2372.67;2373.43;2371.67;2371.7;1042
2024-07-10 12:30:00;2371.7;2374.24;2371.7;2373.07;1340
2024-07-10 12:45:00;2373.07;2373.23;2371.75;2371.95;829
2024-07-10 13:00:00;2371.95;2373.44;2371.89;2373.4;1226
2024-07-10 13:15:00;2373.4;2374.11;2373.14;2373.83;1008
2024-07-10 13:30:00;2373.84;2375.33;2373.54;2373.55;1165
2024-07-10 13:45:00;2373.55;2373.84;2371.75;2372.53;1031
