Gmt time;Open;High;Low;Close;Volume
2024-04-09 12:00:00;2357.7;2365.29;2345.8;2349.44;30101
2024-04-09 16:00:00;2349.44;2364.23;2338.22;2345.02;45432
2024-04-09 20:00:00;2344.99;2354.57;2341.93;2352.84;16858
2024-04-10 00:00:00;2352.97;2355.58;2350.41;2351.64;5001
2024-04-10 04:00:00;2351.64;2356.85;2344.78;2356.26;14379
2024-04-10 08:00:00;2356.27;2360.11;2352.39;2354.56;20034
2024-04-10 12:00:00;2354.56;2354.83;2327.77;2338.41;27152
2024-04-10 16:00:00;2338.4;2352.36;2319.43;2337.22;49857
2024-04-10 20:00:00;2337.22;2345.12;2325.91;2332.76;24143
2024-04-11 00:00:00;2332.47;2337.28;2331.85;2335.18;6962
2024-04-11 04:00:00;2335.19;2346.89;2334.07;2342.95;16627
2024-04-11 08:00:00;2342.96;2344.59;2325.8;2328.0;24962
2024-04-11 12:00:00;2328.13;2344.35;2327.98;2341.43;28072
2024-04-11 16:00:00;2341.43;2350.81;2332.36;2349.82;39789
2024-04-11 20:00:00;2349.82;2377.68;2348.09;2373.33;21989
2024-04-12 00:00:00;2371.54;2379.52;2370.79;2378.71;7913
2024-04-12 04:00:00;2378.78;2395.36;2378.76;2384.18;25754
2024-04-12 08:00:00;2384.18;2400.65;2383.43;2396.69;27930
2024-04-12 12:00:00;2396.76;2400.45;2390.44;2395.83;27913
2024-04-12 16:00:00;2395.83;2431.47;2360.89;2369.21;61592
2024-04-12 20:00:00;2369.21;2373.06;2333.87;2344.17;29924
2024-04-15 00:00:00;2352.98;2372.62;2346.82;2353.32;21010
2024-04-15 04:00:00;2353.32;2364.7;2348.43;2356.63;23786
2024-04-15 08:00:00;2356.63;2362.49;2344.77;2351.61;32294
2024-04-15 12:00:00;2351.61;2361.22;2346.3;2357.28;28993
2024-04-15 16:00:00;2357.29;2361.1;2324.25;2357.18;54110
2024-04-15 20:00:00;2357.16;2387.58;2354.05;2382.75;33842
2024-04-16 00:00:00;2382.53;2392.1;2380.11;2383.57;11482
2024-04-16 04:00:00;2383.52;2389.36;2379.28;2386.12;24998
2024-04-16 08:00:00;2386.12;2389.05;2362.95;2369.37;32855
2024-04-16 12:00:00;2369.37;2378.2;2367.55;2376.25;30037
2024-04-16 16:00:00;2376.25;2398.24;2363.54;2397.5;57751
2024-04-16 20:00:00;2397.5;2397.63;2378.34;2382.27;35190
2024-04-17 00:00:00;2378.45;2386.95;2378.45;2384.41;9776
2024-04-17 04:00:00;2384.41;2386.17;2380.31;2382.0;17078
2024-04-17 08:00:00;2382.0;2393.59;2372.72;2392.91;29094
2024-04-17 12:00:00;2392.91;2394.31;2378.34;2383.29;28920
2024-04-17 16:00:00;2383.25;2395.56;2361.21;2372.44;53113
2024-04-17 20:00:00;2372.44;2379.14;2354.44;2360.76;25793
2024-04-18 00:00:00;2360.56;2370.09;2360.22;2369.76;7229
2024-04-18 04:00:00;2369.76;2376.49;2364.07;2375.07;22068
2024-04-18 08:00:00;2375.11;2380.96;2373.72;2379.91;25709
2024-04-18 12:00:00;2379.91;2387.49;2377.22;2385.41;26292
2024-04-18 16:00:00;2385.4;2392.77;2369.61;2387.94;49406
2024-04-18 20:00:00;2387.94;2389.34;2376.93;2377.42;20030
2024-04-19 00:00:00;2378.44;2381.47;2373.77;2379.41;6239
2024-04-19 04:00:00;2379.43;2417.81;2378.78;2383.49;52832
2024-04-19 08:00:00;2383.49;2393.87;2378.09;2384.27;32602
2024-04-19 12:00:00;2384.27;2386.11;2372.91;2381.49;29643
2024-04-19 16:00:00;2381.49;2399.71;2373.07;2399.62;45361
2024-04-19 20:00:00;2399.62;2401.94;2386.62;2390.57;20410
2024-04-22 00:00:00;2387.9;2388.42;2381.12;2382.15;9879
2024-04-22 04:00:00;2382.15;2384.26;2362.05;2369.65;24524
2024-04-22 08:00:00;2369.65;2370.45;2351.53;2359.59;31922
2024-04-22 12:00:00;2359.59;2363.64;2333.09;2336.81;29712
2024-04-22 16:00:00;2336.81;2343.8;2328.93;2329.86;39648
2024-04-22 20:00:00;2329.86;2334.84;2325.13;2325.38;14554
2024-04-23 00:00:00;2327.01;2333.9;2326.84;2332.66;8970
2024-04-23 04:00:00;2332.66;2334.41;2295.55;2305.51;33363
2024-04-23 08:00:00;2305.51;2314.81;2298.87;2303.26;30632
2024-04-23 12:00:00;2303.29;2313.58;2291.35;2311.76;29237
2024-04-23 16:00:00;2311.76;2332.1;2309.49;2330.28;48168
2024-04-23 20:00:00;2330.28;2331.29;2321.22;2321.76;18858
2024-04-24 00:00:00;2321.08;2324.29;2320.7;2320.87;5704
2024-04-24 04:00:00;2320.87;2330.07;2315.77;2326.65;19713
2024-04-24 08:00:00;2326.65;2331.28;2316.08;2319.11;23588
2024-04-24 12:00:00;2319.12;2323.46;2311.8;2323.21;24409
2024-04-24 16:00:00;2323.22;2337.29;2316.14;2325.09;43977
2024-04-24 20:00:00;2325.09;2330.48;2313.67;2315.78;19581
2024-04-25 00:00:00;2314.58;2319.4;2313.87;2319.19;5559
2024-04-25 04:00:00;2319.19;2322.1;2305.08;2315.31;16560
2024-04-25 08:00:00;2315.31;2328.81;2314.45;2326.83;20543
2024-04-25 12:00:00;2326.83;2334.74;2323.31;2330.64;23488
2024-04-25 16:00:00;2330.71;2344.87;2312.84;2328.72;51611
2024-04-25 20:00:00;2328.72;2336.41;2326.23;2331.83;19950
2024-04-26 00:00:00;2330.65;2333.37;2328.68;2329.86;3945
2024-04-26 04:00:00;2329.86;2338.07;2326.3;2335.9;15245
2024-04-26 08:00:00;2335.9;2350.08;2333.94;2346.96;23135
2024-04-26 12:00:00;2346.96;2352.52;2340.5;2344.76;24550
2024-04-26 16:00:00;2344.82;2350.4;2328.68;2333.57;41615
2024-04-26 20:00:00;2333.57;2341.39;2332.67;2337.72;15884
2024-04-29 00:00:00;2335.57;2337.15;2330.63;2332.07;6282
2024-04-29 04:00:00;2332.07;2333.24;2319.97;2332.61;26606
2024-04-29 08:00:00;2332.61;2341.31;2327.46;2338.05;29592
2024-04-29 12:00:00;2338.09;2344.32;2328.28;2331.92;21180
2024-04-29 16:00:00;2331.92;2346.76;2325.52;2342.73;38755
2024-04-29 20:00:00;2342.88;2346.64;2332.99;2335.8;19644
2024-04-30 00:00:00;2334.61;2336.27;2331.69;2333.98;5606
2024-04-30 04:00:00;2334.0;2336.14;2324.94;2326.43;14418
2024-04-30 08:00:00;2326.43;2326.95;2310.74;2312.94;22590
2024-04-30 12:00:00;2312.9;2317.97;2304.72;2306.03;25840
2024-04-30 16:00:00;2306.03;2313.34;2293.11;2294.66;44651
2024-04-30 20:00:00;2294.69;2297.47;2285.09;2285.25;20501
2024-05-01 00:00:00;2286.58;2293.26;2284.63;2286.9;6421
2024-05-01 04:00:00;2286.9;2289.47;2281.63;2283.23;10175
2024-05-01 08:00:00;2283.23;2289.77;2282.55;2286.29;14724
2024-05-01 12:00:00;2286.29;2300.0;2285.76;2298.29;22917
2024-05-01 16:00:00;2298.29;2310.41;2295.21;2303.71;38804
2024-05-01 20:00:00;2303.72;2328.23;2295.55;2317.16;43405
2024-05-02 00:00:00;2317.05;2325.96;2317.05;2324.37;8560
2024-05-02 04:00:00;2324.37;2326.4;2317.29;2318.12;11928
2024-05-02 08:00:00;2318.12;2319.08;2303.09;2304.02;22930
2024-05-02 12:00:00;2304.02;2305.37;2293.53;2294.51;28969
2024-05-02 16:00:00;2294.48;2306.95;2285.46;2299.66;56915
2024-05-02 20:00:00;2299.63;2309.5;2299.35;2303.36;29962
2024-05-03 00:00:00;2303.28;2305.36;2300.28;2304.04;10961
2024-05-03 04:00:00;2304.04;2308.05;2299.92;2307.46;23682
2024-05-03 08:00:00;2307.49;2308.78;2297.78;2301.43;37434
2024-05-03 12:00:00;2301.37;2320.63;2294.66;2304.83;48512
2024-05-03 16:00:00;2304.83;2308.9;2277.11;2299.25;81621
2024-05-03 20:00:00;2299.23;2303.4;2296.06;2302.11;23120
2024-05-06 00:00:00;2302.93;2305.78;2291.84;2296.08;16434
2024-05-06 04:00:00;2296.08;2315.36;2295.79;2309.21;38074
2024-05-06 08:00:00;2309.22;2324.18;2308.76;2318.26;38613
2024-05-06 12:00:00;2318.3;2330.31;2314.59;2323.33;42197
2024-05-06 16:00:00;2323.32;2332.01;2317.7;2325.62;63043
2024-05-06 20:00:00;2325.63;2328.75;2321.05;2324.01;21945
2024-05-07 00:00:00;2323.38;2329.51;2321.97;2329.3;12801
2024-05-07 04:00:00;2329.27;2329.97;2319.69;2322.7;30953
2024-05-07 08:00:00;2322.7;2323.27;2311.72;2315.76;37022
2024-05-07 12:00:00;2315.75;2317.33;2309.99;2316.08;37016
2024-05-07 16:00:00;2316.08;2323.73;2312.37;2312.52;57136
2024-05-07 20:00:00;2312.53;2317.43;2311.11;2313.69;20625
2024-05-08 00:00:00;2312.89;2316.74;2312.24;2314.24;8804
2024-05-08 04:00:00;2314.24;2319.33;2307.03;2319.3;31244
2024-05-08 08:00:00;2319.3;2321.4;2303.71;2307.3;41916
2024-05-08 12:00:00;2307.28;2318.99;2306.99;2314.52;43573
2024-05-08 16:00:00;2314.53;2321.05;2306.64;2316.98;61014
2024-05-08 20:00:00;2316.99;2317.52;2307.84;2308.87;19101
2024-05-09 00:00:00;2307.85;2310.88;2307.01;2309.34;8486
2024-05-09 04:00:00;2309.3;2315.33;2307.91;2314.6;23639
2024-05-09 08:00:00;2314.6;2319.83;2307.49;2310.38;37531
2024-05-09 12:00:00;2310.37;2329.4;2306.58;2326.72;43269
2024-05-09 16:00:00;2326.74;2338.95;2312.04;2329.77;68645
2024-05-09 20:00:00;2329.75;2347.21;2329.08;2345.94;24469
2024-05-10 00:00:00;2345.45;2349.06;2344.47;2347.58;9524
2024-05-10 04:00:00;2347.6;2355.85;2347.17;2353.97;36451
2024-05-10 08:00:00;2353.97;2372.22;2353.78;2369.48;44900
2024-05-10 12:00:00;2369.48;2378.45;2361.79;2364.85;47450
2024-05-10 16:00:00;2364.85;2373.01;2356.64;2368.3;70647
2024-05-10 20:00:00;2368.32;2370.99;2359.51;2359.98;19333
2024-05-13 00:00:00;2360.89;2364.52;2358.92;2364.07;10440
2024-05-13 04:00:00;2364.06;2364.19;2354.13;2354.35;31547
2024-05-13 08:00:00;2354.35;2355.11;2341.7;2343.34;38445
2024-05-13 12:00:00;2343.36;2349.84;2338.41;2347.14;43416
2024-05-13 16:00:00;2347.13;2349.38;2331.82;2336.74;62942
2024-05-13 20:00:00;2336.76;2338.43;2334.49;2336.6;18243
2024-05-14 00:00:00;2335.48;2339.65;2334.13;2336.42;7831
2024-05-14 04:00:00;2336.42;2344.86;2336.37;2344.08;27791
2024-05-14 08:00:00;2344.07;2346.0;2336.12;2343.84;38502
2024-05-14 12:00:00;2343.84;2350.27;2336.49;2348.25;47174
2024-05-14 16:00:00;2348.26;2356.98;2344.97;2354.26;74387
2024-05-14 20:00:00;2354.26;2359.63;2352.02;2357.75;20622
2024-05-15 00:00:00;2357.22;2357.67;2354.88;2355.86;8521
2024-05-15 04:00:00;2355.86;2361.03;2354.9;2357.01;27436
2024-05-15 08:00:00;2357.01;2374.28;2355.74;2373.15;40609
2024-05-15 12:00:00;2373.15;2378.57;2358.61;2372.59;51002
2024-05-15 16:00:00;2372.59;2386.68;2351.84;2383.68;82175
2024-05-15 20:00:00;2383.68;2390.28;2383.66;2385.97;25579
2024-05-16 00:00:00;2384.46;2395.05;2383.57;2394.86;14624
2024-05-16 04:00:00;2394.86;2397.35;2386.6;2391.32;39705
2024-05-16 08:00:00;2391.36;2394.49;2384.48;2386.11;42435
2024-05-16 12:00:00;2386.03;2387.77;2377.43;2379.24;47882
2024-05-16 16:00:00;2379.22;2383.79;2370.98;2381.96;63926
2024-05-16 20:00:00;2381.96;2382.47;2375.73;2376.68;19335
2024-05-17 00:00:00;2376.0;2379.7;2375.83;2378.01;8511
2024-05-17 04:00:00;2378.01;2381.23;2373.97;2378.89;26664
2024-05-17 08:00:00;2378.86;2387.82;2378.58;2384.22;37238
2024-05-17 12:00:00;2384.23;2394.07;2381.66;2393.32;37497
2024-05-17 16:00:00;2393.32;2419.15;2393.32;2407.85;76887
2024-05-17 20:00:00;2407.86;2422.72;2405.77;2413.41;31137
2024-05-20 00:00:00;2417.01;2426.58;2416.0;2425.42;19384
2024-05-20 04:00:00;2425.42;2440.57;2425.42;2437.34;48418
2024-05-20 08:00:00;2437.35;2450.06;2431.71;2440.09;55150
2024-05-20 12:00:00;2440.09;2447.19;2407.29;2413.88;64752
2024-05-20 16:00:00;2413.8;2428.11;2410.4;2426.51;76083
2024-05-20 20:00:00;2426.52;2437.36;2423.35;2425.23;34695
2024-05-21 00:00:00;2425.75;2430.62;2424.32;2428.95;11517
2024-05-21 04:00:00;2428.95;2433.07;2406.2;2412.45;55421
2024-05-21 08:00:00;2412.45;2422.21;2408.6;2418.78;52605
2024-05-21 12:00:00;2418.78;2430.03;2412.23;2426.23;38817
2024-05-21 16:00:00;2426.23;2433.94;2418.07;2422.91;69981
2024-05-21 20:00:00;2422.91;2425.06;2417.42;2420.81;22877
2024-05-22 00:00:00;2420.15;2423.2;2420.15;2420.51;7888
2024-05-22 04:00:00;2420.51;2426.58;2412.1;2412.92;33524
2024-05-22 08:00:00;2412.89;2418.57;2410.58;2416.9;38945
2024-05-22 12:00:00;2416.87;2419.38;2404.79;2412.47;42167
2024-05-22 16:00:00;2412.45;2413.32;2382.26;2392.02;70168
2024-05-22 20:00:00;2392.02;2394.4;2375.04;2378.0;39602
2024-05-23 00:00:00;2377.47;2383.68;2376.79;2380.34;10508
2024-05-23 04:00:00;2380.29;2381.93;2366.78;2372.81;36802
2024-05-23 08:00:00;2372.81;2373.14;2354.97;2360.52;46631
2024-05-23 12:00:00;2360.54;2369.44;2358.81;2362.73;31668
2024-05-23 16:00:00;2362.73;2369.84;2340.09;2340.97;54745
2024-05-23 20:00:00;2340.97;2343.05;2326.9;2328.45;25284
2024-05-24 00:00:00;2328.01;2333.62;2327.57;2329.12;7240
2024-05-24 04:00:00;2329.12;2335.21;2325.4;2335.06;21422
2024-05-24 08:00:00;2335.06;2341.11;2333.2;2340.19;23162
2024-05-24 12:00:00;2340.19;2343.97;2335.53;2339.38;23580
2024-05-24 16:00:00;2339.36;2347.44;2332.36;2334.28;38716
2024-05-24 20:00:00;2334.28;2336.77;2331.83;2333.78;13425
2024-05-27 00:00:00;2333.42;2340.72;2332.19;2336.18;7033
2024-05-27 04:00:00;2336.18;2347.59;2334.59;2343.0;15960
2024-05-27 08:00:00;2343.0;2346.19;2338.13;2344.26;19903
2024-05-27 12:00:00;2344.26;2349.79;2342.42;2347.19;19508
2024-05-27 16:00:00;2347.19;2358.5;2344.61;2354.97;29824
2024-05-27 20:00:00;2354.97;2355.18;2349.41;2350.43;2470
2024-05-28 00:00:00;2351.14;2353.82;2351.09;2351.74;5059
2024-05-28 04:00:00;2351.74;2356.39;2349.16;2350.97;17977
2024-05-28 08:00:00;2350.97;2353.72;2340.28;2344.91;25871
2024-05-28 12:00:00;2344.91;2357.13;2342.27;2353.22;22584
2024-05-28 16:00:00;2353.19;2364.11;2347.97;2356.68;47243
2024-05-28 20:00:00;2356.68;2361.04;2352.8;2361.04;21225
2024-05-29 00:00:00;2361.19;2362.01;2357.33;2357.86;6311
2024-05-29 04:00:00;2357.86;2360.89;2354.4;2358.23;18502
2024-05-29 08:00:00;2358.23;2361.38;2344.91;2345.49;29039
2024-05-29 12:00:00;2345.49;2347.31;2334.54;2337.64;25856
2024-05-29 16:00:00;2337.71;2347.17;2335.95;2342.01;35466
2024-05-29 20:00:00;2341.92;2344.31;2335.94;2338.23;16375
2024-05-30 00:00:00;2338.11;2339.17;2334.07;2336.92;7660
2024-05-30 04:00:00;2336.92;2339.91;2328.0;2335.29;25451
2024-05-30 08:00:00;2335.29;2337.75;2322.66;2335.01;31624
2024-05-30 12:00:00;2335.01;2345.25;2330.59;2341.34;32064
2024-05-30 16:00:00;2341.34;2351.8;2339.78;2347.88;41939
2024-05-30 20:00:00;2347.88;2348.87;2339.88;2343.01;19655
2024-05-31 00:00:00;2342.9;2347.48;2341.96;2346.3;8079
2024-05-31 04:00:00;2346.3;2347.75;2337.03;2344.1;24640
2024-05-31 08:00:00;2344.1;2347.09;2339.7;2343.25;24015
2024-05-31 12:00:00;2343.25;2356.74;2341.01;2354.78;24329
2024-05-31 16:00:00;2354.79;2359.79;2327.73;2332.89;54492
2024-05-31 20:00:00;2332.89;2333.8;2320.6;2327.63;26439
2024-06-03 00:00:00;2326.31;2329.37;2323.33;2327.12;8018
2024-06-03 04:00:00;2327.12;2331.12;2320.02;2321.31;22961
2024-06-03 08:00:00;2321.31;2328.9;2314.79;2325.5;30187
2024-06-03 12:00:00;2325.5;2334.4;2324.38;2334.01;27587
2024-06-03 16:00:00;2334.01;2350.13;2329.84;2349.16;44791
2024-06-03 20:00:00;2349.16;2354.71;2344.69;2350.56;23202
2024-06-04 00:00:00;2350.3;2352.81;2349.78;2350.6;6190
2024-06-04 04:00:00;2350.6;2352.36;2343.16;2349.33;19015
2024-06-04 08:00:00;2349.33;2351.82;2332.31;2333.35;27157
2024-06-04 12:00:00;2333.35;2335.99;2325.35;2335.09;33986
2024-06-04 16:00:00;2335.09;2338.02;2315.62;2324.01;49257
2024-06-04 20:00:00;2323.96;2330.36;2323.75;2326.84;21723
2024-06-05 00:00:00;2326.7;2329.72;2326.11;2328.2;5884
2024-06-05 04:00:00;2328.19;2338.27;2325.91;2338.02;17535
2024-06-05 08:00:00;2338.02;2341.68;2328.1;2332.68;24915
2024-06-05 12:00:00;2332.68;2344.13;2329.52;2342.2;26359
2024-06-05 16:00:00;2342.19;2357.45;2334.16;2352.62;47054
2024-06-05 20:00:00;2352.62;2356.75;2351.71;2355.0;18225
2024-06-06 00:00:00;2354.71;2357.82;2354.57;2355.76;6044
2024-06-06 04:00:00;2355.76;2375.02;2355.61;2369.45;26834
2024-06-06 08:00:00;2369.45;2371.46;2359.83;2362.9;21985
2024-06-06 12:00:00;2362.9;2365.19;2355.28;2357.61;24121
2024-06-06 16:00:00;2357.61;2378.53;2353.54;2372.9;47585
2024-06-06 20:00:00;2372.9;2376.1;2369.02;2375.92;18833
2024-06-07 00:00:00;2375.89;2379.26;2374.89;2378.43;6475
2024-06-07 04:00:00;2378.43;2387.49;2369.4;2386.69;23618
2024-06-07 08:00:00;2386.69;2387.75;2342.87;2347.31;35528
2024-06-07 12:00:00;2347.31;2347.96;2313.63;2319.38;40155
2024-06-07 16:00:00;2319.33;2328.05;2303.09;2311.67;48258
2024-06-07 20:00:00;2311.67;2312.39;2286.67;2293.32;19788
2024-06-10 00:00:00;2293.56;2300.09;2289.08;2297.04;9569
2024-06-10 04:00:00;2297.04;2301.42;2292.75;2294.83;12847
2024-06-10 08:00:00;2294.83;2297.55;2287.75;2292.7;22530
2024-06-10 12:00:00;2292.69;2308.76;2291.83;2306.21;23363
2024-06-10 16:00:00;2306.21;2313.79;2300.38;2312.97;32590
2024-06-10 20:00:00;2312.96;2313.42;2308.48;2310.79;13830
2024-06-11 00:00:00;2311.99;2312.41;2308.81;2310.87;5689
2024-06-11 04:00:00;2310.86;2310.86;2298.75;2303.62;26724
2024-06-11 08:00:00;2303.62;2307.86;2297.76;2306.09;27254
2024-06-11 12:00:00;2306.1;2319.93;2301.6;2318.0;34249
2024-06-11 16:00:00;2318.0;2319.65;2306.01;2308.61;47805
2024-06-11 20:00:00;2308.61;2316.8;2307.9;2316.73;19550
2024-06-12 00:00:00;2316.5;2317.61;2313.44;2313.75;6785
2024-06-12 04:00:00;2313.75;2316.75;2310.73;2312.73;19819
2024-06-12 08:00:00;2312.73;2317.79;2310.88;2312.9;23278
2024-06-12 12:00:00;2312.87;2337.7;2311.61;2336.0;31246
2024-06-12 16:00:00;2336.0;2341.7;2320.08;2337.7;53635
2024-06-12 20:00:00;2337.7;2339.6;2315.83;2324.36;39631
2024-06-13 00:00:00;2324.11;2325.11;2317.56;2320.73;7537
2024-06-13 04:00:00;2320.73;2321.5;2308.13;2311.83;26598
2024-06-13 08:00:00;2311.83;2318.59;2308.98;2315.57;26090
2024-06-13 12:00:00;2315.55;2326.63;2304.04;2323.43;35648
2024-06-13 16:00:00;2323.43;2324.78;2295.58;2299.29;53024
2024-06-13 20:00:00;2299.28;2304.92;2299.07;2304.01;18061
2024-06-14 00:00:00;2303.67;2305.68;2300.27;2304.93;6504
2024-06-14 04:00:00;2304.93;2308.7;2303.09;2305.9;22247
2024-06-14 08:00:00;2305.9;2321.75;2305.57;2317.36;31703
2024-06-14 12:00:00;2317.36;2336.66;2315.23;2330.37;37014
2024-06-14 16:00:00;2330.36;2335.51;2324.04;2328.85;44083
2024-06-14 20:00:00;2328.85;2335.71;2328.51;2332.6;18564
2024-06-17 00:00:00;2329.19;2332.5;2325.21;2326.41;8129
2024-06-17 04:00:00;2326.43;2329.05;2321.48;2323.64;20793
2024-06-17 08:00:00;2323.64;2323.67;2315.47;2321.34;26229
2024-06-17 12:00:00;2321.34;2322.62;2316.86;2319.63;25327
2024-06-17 16:00:00;2319.63;2327.59;2310.03;2316.92;38132
2024-06-17 20:00:00;2316.93;2320.67;2313.28;2318.99;18025
2024-06-18 00:00:00;2318.65;2325.55;2318.65;2324.11;6134
2024-06-18 04:00:00;2324.14;2325.64;2319.2;2322.59;19915
2024-06-18 08:00:00;2322.58;2323.84;2310.8;2311.26;24103
2024-06-18 12:00:00;2311.24;2324.19;2306.59;2313.93;29335
2024-06-18 16:00:00;2313.93;2330.77;2313.66;2330.27;44927
2024-06-18 20:00:00;2330.27;2333.1;2327.45;2329.28;17182
2024-06-19 00:00:00;2329.14;2330.21;2327.48;2329.48;5223
2024-06-19 04:00:00;2329.48;2331.73;2326.48;2327.97;14339
2024-06-19 08:00:00;2327.97;2335.07;2326.83;2332.61;21609
2024-06-19 12:00:00;2332.61;2332.97;2325.32;2328.4;27007
2024-06-19 16:00:00;2328.4;2331.5;2323.84;2329.47;33031
2024-06-19 20:00:00;2329.47;2330.98;2327.9;2327.91;3192
2024-06-20 00:00:00;2326.77;2330.43;2324.91;2329.74;4853
2024-06-20 04:00:00;2329.74;2340.93;2329.74;2340.47;24519
2024-06-20 08:00:00;2340.47;2345.72;2332.72;2333.36;34034
2024-06-20 12:00:00;2333.36;2343.64;2331.66;2338.56;33041
2024-06-20 16:00:00;2338.58;2365.54;2336.71;2356.43;48708
2024-06-20 20:00:00;2356.43;2361.11;2354.67;2359.43;20916
2024-06-21 00:00:00;2359.98;2364.87;2358.1;2364.14;8080
2024-06-21 04:00:00;2364.14;2364.19;2357.1;2362.93;19759
2024-06-21 08:00:00;2362.93;2368.21;2355.16;2365.36;34470
2024-06-21 12:00:00;2365.4;2368.77;2360.46;2360.74;39126
2024-06-21 16:00:00;2360.74;2363.83;2323.34;2324.81;67344
2024-06-21 20:00:00;2324.78;2325.17;2316.74;2321.41;24987
2024-06-24 00:00:00;2319.91;2322.63;2317.59;2320.91;8165
2024-06-24 04:00:00;2320.92;2326.64;2319.02;2324.44;24045
2024-06-24 08:00:00;2324.44;2332.85;2321.43;2330.61;30852
2024-06-24 12:00:00;2330.6;2331.01;2320.98;2327.7;40863
2024-06-24 16:00:00;2327.69;2333.9;2325.95;2331.74;50166
2024-06-24 20:00:00;2331.74;2334.7;2330.65;2333.74;22041
2024-06-25 00:00:00;2331.86;2334.37;2328.22;2330.11;5467
2024-06-25 04:00:00;2330.11;2330.96;2322.75;2327.43;21471
2024-06-25 08:00:00;2327.44;2330.56;2322.92;2329.73;33355
2024-06-25 12:00:00;2329.73;2337.15;2324.08;2324.2;38526
2024-06-25 16:00:00;2324.2;2328.21;2315.55;2317.85;56103
2024-06-25 20:00:00;2317.87;2320.71;2316.86;2319.31;21948
2024-06-26 00:00:00;2319.58;2323.86;2317.78;2318.45;8535
2024-06-26 04:00:00;2318.45;2321.67;2310.61;2316.81;26296
2024-06-26 08:00:00;2316.81;2318.2;2309.71;2315.71;33889
2024-06-26 12:00:00;2315.71;2318.45;2304.47;2310.15;43044
2024-06-26 16:00:00;2310.17;2311.66;2293.71;2299.75;60279
2024-06-26 20:00:00;2299.75;2303.02;2296.99;2298.22;26123
2024-06-27 00:00:00;2298.23;2300.22;2296.81;2299.04;6373
2024-06-27 04:00:00;2299.05;2301.17;2296.83;2300.49;17912
2024-06-27 08:00:00;2300.49;2308.48;2296.56;2307.64;31902
2024-06-27 12:00:00;2307.64;2325.7;2307.38;2322.83;41776
2024-06-27 16:00:00;2322.85;2330.91;2319.58;2325.49;59079
2024-06-27 20:00:00;2325.49;2328.57;2322.49;2327.8;25173
2024-06-28 00:00:00;2327.17;2328.3;2321.45;2321.64;6486
2024-06-28 04:00:00;2321.64;2325.0;2319.06;2321.22;24462
2024-06-28 08:00:00;2321.22;2331.97;2321.04;2328.79;30603
2024-06-28 12:00:00;2328.79;2339.36;2327.34;2335.48;41098
2024-06-28 16:00:00;2335.49;2339.78;2322.87;2330.02;59432
2024-06-28 20:00:00;2330.05;2332.77;2322.86;2326.44;24980
2024-07-01 00:00:00;2326.24;2326.76;2322.19;2324.86;9136
2024-07-01 04:00:00;2324.85;2328.59;2321.48;2323.69;22291
2024-07-01 08:00:00;2323.69;2329.04;2318.52;2325.88;36231
2024-07-01 12:00:00;2325.88;2338.56;2325.49;2327.43;40965
2024-07-01 16:00:00;2327.43;2334.29;2319.32;2328.22;56327
2024-07-01 20:00:00;2328.22;2332.44;2326.78;2331.84;19414
2024-07-02 00:00:00;2330.9;2333.93;2330.9;2333.15;5818
2024-07-02 04:00:00;2333.17;2334.37;2324.96;2327.32;17519
2024-07-02 08:00:00;2327.32;2332.48;2323.38;2331.22;32113
2024-07-02 12:00:00;2331.24;2331.92;2319.13;2327.49;40625
2024-07-02 16:00:00;2327.48;2336.81;2321.0;2322.87;56224
2024-07-02 20:00:00;2322.87;2331.4;2322.12;2329.52;16235
2024-07-03 00:00:00;2329.37;2332.19;2329.18;2330.26;4471
2024-07-03 04:00:00;2330.26;2335.31;2326.92;2334.55;16625
2024-07-03 08:00:00;2334.55;2347.58;2332.02;2344.67;36649
2024-07-03 12:00:00;2344.67;2356.16;2342.16;2350.51;42330
2024-07-03 16:00:00;2350.55;2364.98;2347.61;2356.63;62754
2024-07-03 20:00:00;2356.65;2360.91;2353.75;2356.03;15457
2024-07-04 00:00:00;2356.66;2359.62;2355.89;2358.59;5235
2024-07-04 04:00:00;2358.59;2362.55;2357.22;2358.58;16911
2024-07-04 08:00:00;2358.58;2359.64;2350.56;2358.87;25882
2024-07-04 12:00:00;2358.87;2360.45;2355.74;2357.82;22820
2024-07-04 16:00:00;2357.82;2361.87;2355.59;2357.88;28643
2024-07-04 20:00:00;2357.87;2358.04;2356.17;2356.63;2128
2024-07-05 00:00:00;2357.46;2359.09;2354.32;2358.91;7827
2024-07-05 04:00:00;2358.91;2364.71;2356.92;2363.96;20120
2024-07-05 08:00:00;2363.96;2368.09;2362.31;2366.51;26278
2024-07-05 12:00:00;2366.51;2376.21;2349.95;2372.15;34670
2024-07-05 16:00:00;2372.15;2388.41;2370.71;2386.54;58528
2024-07-05 20:00:00;2386.57;2392.94;2384.6;2391.08;23985
2024-07-08 00:00:00;2385.74;2390.17;2384.54;2386.75;9319
2024-07-08 04:00:00;2386.74;2391.09;2380.77;2384.97;23445
2024-07-08 08:00:00;2384.97;2386.86;2371.94;2372.88;33790
2024-07-08 12:00:00;2372.82;2377.51;2368.31;2372.86;28113
2024-07-08 16:00:00;2372.85;2379.6;2351.11;2358.74;46865
2024-07-08 20:00:00;2358.74;2359.92;2354.95;2358.83;14166
2024-07-09 00:00:00;2358.27;2363.67;2358.27;2361.9;6630
