Gmt time;Open;High;Low;Close;Volume
2024-08-13 09:30:00;1.09346;1.09371;1.09326;1.09335;890
2024-08-13 10:00:00;1.09334;1.09347;1.09265;1.09334;1285
2024-08-13 10:30:00;1.09334;1.09348;1.09274;1.09302;1131
2024-08-13 11:00:00;1.09302;1.09302;1.0921;1.09219;1120
2024-08-13 11:30:00;1.09219;1.09252;1.09207;1.09235;1080
2024-08-13 12:00:00;1.09235;1.09235;1.09138;1.0922;1565
2024-08-13 12:30:00;1.0922;1.0927;1.09198;1.09198;961
2024-08-13 13:00:00;1.09198;1.09239;1.09181;1.09206;1062
2024-08-13 13:30:00;1.09206;1.09252;1.09202;1.09232;1149
2024-08-13 14:00:00;1.09233;1.09274;1.09226;1.09273;982
2024-08-13 14:30:00;1.09273;1.09322;1.09266;1.09304;967
2024-08-13 15:00:00;1.09303;1.0932;1.09256;1.09277;1198
2024-08-13 15:30:00;1.09276;1.09468;1.09276;1.09409;3414
2024-08-13 16:00:00;1.0941;1.09547;1.09381;1.09541;2622
2024-08-13 16:30:00;1.09541;1.09625;1.09522;1.09587;2533
2024-08-13 17:00:00;1.09587;1.09587;1.09516;1.09548;1999
2024-08-13 17:30:00;1.09548;1.0962;1.09503;1.09558;1970
2024-08-13 18:00:00;1.0956;1.09587;1.09497;1.09501;1772
2024-08-13 18:30:00;1.09501;1.09545;1.09482;1.09535;1295
2024-08-13 19:00:00;1.09535;1.09612;1.09529;1.09612;958
2024-08-13 19:30:00;1.09612;1.0974;1.09599;1.09724;1407
2024-08-13 20:00:00;1.09724;1.09786;1.09699;1.09767;1265
2024-08-13 20:30:00;1.09767;1.09772;1.09727;1.09768;1158
2024-08-13 21:00:00;1.09768;1.09922;1.09768;1.09915;1335
2024-08-13 21:30:00;1.09915;1.09995;1.09904;1.09992;1269
2024-08-13 22:00:00;1.09992;1.09997;1.0994;1.09967;1174
2024-08-13 22:30:00;1.09967;1.09981;1.09947;1.0996;1003
2024-08-13 23:00:00;1.0996;1.09988;1.09945;1.09985;437
2024-08-13 23:30:00;1.09985;1.09985;1.09924;1.09928;535
2024-08-14 00:00:00;1.0984099999999999;1.09929;1.09806;1.0992;125
2024-08-14 00:30:00;1.0992;1.09924;1.0989;1.09907;714
2024-08-14 01:00:00;1.09907;1.09956;1.09906;1.09943;389
2024-08-14 01:30:00;1.09943;1.09973;1.0994;1.09966;218
2024-08-14 02:00:00;1.09966;1.09984;1.09962;1.0996299999999999;260
2024-08-14 02:30:00;1.0996299999999999;1.09971;1.09943;1.09961;717
2024-08-14 03:00:00;1.09961;1.09972;1.09941;1.09951;783
2024-08-14 03:30:00;1.0995;1.09962;1.09918;1.0992;611
2024-08-14 04:00:00;1.0992;1.09967;1.09906;1.09964;734
2024-08-14 04:30:00;1.09964;1.09964;1.09917;1.0991900000000001;650
2024-08-14 05:00:00;1.0991900000000001;1.09932;1.0990199999999999;1.09916;1159
2024-08-14 05:30:00;1.09916;1.09941;1.09912;1.09916;661
2024-08-14 06:00:00;1.09916;1.09917;1.09897;1.09899;629
2024-08-14 06:30:00;1.09899;1.09911;1.09888;1.099;647
2024-08-14 07:00:00;1.099;1.09928;1.09895;1.0992;488
2024-08-14 07:30:00;1.0992;1.09933;1.09915;1.09929;311
2024-08-14 08:00:00;1.09929;1.09949;1.09918;1.09929;407
2024-08-14 08:30:00;1.09929;1.0993;1.09898;1.09909;482
2024-08-14 09:00:00;1.09909;1.09918;1.09865;1.09916;1611
2024-08-14 09:30:00;1.09916;1.10018;1.09894;1.09999;1238
2024-08-14 10:00:00;1.09999;1.1005;1.0996299999999999;1.1001400000000001;1484
2024-08-14 10:30:00;1.1001400000000001;1.10079;1.10008;1.10059;1191
2024-08-14 11:00:00;1.10059;1.10102;1.10027;1.10082;1335
2024-08-14 11:30:00;1.10082;1.10199;1.10076;1.10192;1175
2024-08-14 12:00:00;1.10192;1.10264;1.10155;1.10255;1132
2024-08-14 12:30:00;1.10255;1.10286;1.10248;1.1025800000000001;682
2024-08-14 13:00:00;1.1025800000000001;1.1025800000000001;1.102;1.10221;976
2024-08-14 13:30:00;1.10221;1.10248;1.10181;1.10221;959
2024-08-14 14:00:00;1.10221;1.10242;1.102;1.10223;854
2024-08-14 14:30:00;1.10223;1.10253;1.10208;1.10226;844
2024-08-14 15:00:00;1.10227;1.1028;1.10176;1.10227;1448
2024-08-14 15:30:00;1.10225;1.10351;1.10041;1.10171;4931
2024-08-14 16:00:00;1.1017;1.10421;1.10163;1.10222;2923
2024-08-14 16:30:00;1.10223;1.1042399999999999;1.10219;1.10377;2961
2024-08-14 17:00:00;1.10377;1.10396;1.10272;1.10394;2278
2024-08-14 17:30:00;1.10394;1.10474;1.10343;1.10356;2386
2024-08-14 18:00:00;1.10356;1.10362;1.10229;1.1023;1522
2024-08-14 18:30:00;1.1023;1.10255;1.10214;1.10233;1316
2024-08-14 19:00:00;1.10233;1.10243;1.10164;1.10176;1235
2024-08-14 19:30:00;1.10176;1.10203;1.10156;1.10184;1065
2024-08-14 20:00:00;1.10184;1.10185;1.10133;1.1015;818
2024-08-14 20:30:00;1.1015;1.10171;1.10132;1.10143;710
2024-08-14 21:00:00;1.10143;1.10148;1.1011;1.1013;769
2024-08-14 21:30:00;1.1013;1.10171;1.10126;1.10161;582
2024-08-14 22:00:00;1.10161;1.10165;1.1013;1.10131;668
2024-08-14 22:30:00;1.10131;1.10153;1.10114;1.1013;573
2024-08-14 23:00:00;1.1013;1.10145;1.10118;1.1012;386
2024-08-14 23:30:00;1.1012;1.10131;1.101;1.10122;382
2024-08-15 00:00:00;1.10105;1.10141;1.10084;1.10114;117
2024-08-15 00:30:00;1.10127;1.10131;1.10107;1.10109;236
2024-08-15 01:00:00;1.10109;1.10153;1.10105;1.10121;217
2024-08-15 01:30:00;1.10121;1.10145;1.10118;1.10132;210
2024-08-15 02:00:00;1.10132;1.10139;1.1011;1.10111;315
2024-08-15 02:30:00;1.10111;1.10122;1.10098;1.10117;402
2024-08-15 03:00:00;1.10117;1.1013600000000001;1.1011;1.10131;546
2024-08-15 03:30:00;1.10131;1.10143;1.10093;1.10098;629
2024-08-15 04:00:00;1.10098;1.101;1.10035;1.10043;677
2024-08-15 04:30:00;1.10043;1.10073;1.10035;1.10069;1013
2024-08-15 05:00:00;1.10069;1.10114;1.10064;1.10076;775
2024-08-15 05:30:00;1.10076;1.10092;1.10057;1.10086;533
2024-08-15 06:00:00;1.10086;1.10108;1.10076;1.10084;466
2024-08-15 06:30:00;1.10084;1.10087;1.1007500000000001;1.10081;311
2024-08-15 07:00:00;1.10082;1.10109;1.10081;1.10103;292
2024-08-15 07:30:00;1.10103;1.10122;1.10101;1.10118;274
2024-08-15 08:00:00;1.10118;1.10118;1.10091;1.10114;364
2024-08-15 08:30:00;1.10114;1.10129;1.10087;1.10098;460
2024-08-15 09:00:00;1.10098;1.10149;1.1008;1.10132;925
2024-08-15 09:30:00;1.10132;1.10155;1.10094;1.1014599999999999;774
2024-08-15 10:00:00;1.1014599999999999;1.10156;1.10111;1.10123;1152
2024-08-15 10:30:00;1.10123;1.10143;1.10076;1.10135;948
2024-08-15 11:00:00;1.10135;1.10135;1.1008;1.10088;1005
2024-08-15 11:30:00;1.10088;1.10089;1.10053;1.10062;940
2024-08-15 12:00:00;1.10062;1.10129;1.10034;1.10118;892
2024-08-15 12:30:00;1.10118;1.1013;1.10092;1.1012;674
2024-08-15 13:00:00;1.1012;1.10142;1.1011;1.10116;504
2024-08-15 13:30:00;1.10116;1.10125;1.10081;1.10101;527
2024-08-15 14:00:00;1.10101;1.10131;1.10099;1.10114;593
2024-08-15 14:30:00;1.10114;1.10137;1.10102;1.10134;733
2024-08-15 15:00:00;1.10134;1.10143;1.10108;1.10114;935
2024-08-15 15:30:00;1.10114;1.10114;1.09519;1.09566;5261
2024-08-15 16:00:00;1.09566;1.09661;1.09497;1.09595;3143
2024-08-15 16:30:00;1.09595;1.09699;1.09556;1.09686;3341
2024-08-15 17:00:00;1.09686;1.09762;1.09652;1.09752;2379
2024-08-15 17:30:00;1.09752;1.09862;1.09708;1.09832;2187
2024-08-15 18:00:00;1.09832;1.09895;1.09817;1.09855;1822
2024-08-15 18:30:00;1.09855;1.09891;1.09831;1.09855;1214
2024-08-15 19:00:00;1.09857;1.09894;1.09852;1.09865;1088
2024-08-15 19:30:00;1.09865;1.09865;1.09775;1.0977999999999999;987
2024-08-15 20:00:00;1.0977999999999999;1.09798;1.09766;1.09774;822
2024-08-15 20:30:00;1.09774;1.09779;1.09717;1.09744;826
2024-08-15 21:00:00;1.09744;1.0979;1.09737;1.09789;669
2024-08-15 21:30:00;1.09789;1.09794;1.09762;1.09782;430
2024-08-15 22:00:00;1.09782;1.098;1.09762;1.09763;610
2024-08-15 22:30:00;1.09763;1.09764;1.09724;1.09741;541
2024-08-15 23:00:00;1.09741;1.09741;1.09713;1.09718;306
2024-08-15 23:30:00;1.09718;1.0972;1.09703;1.0971;263
2024-08-16 00:00:00;1.09693;1.09723;1.09692;1.09707;336
2024-08-16 00:30:00;1.09707;1.0972;1.09707;1.09718;217
2024-08-16 01:00:00;1.09718;1.09743;1.09708;1.09743;217
2024-08-16 01:30:00;1.09743;1.09744;1.09714;1.09714;197
2024-08-16 02:00:00;1.09714;1.09749;1.09712;1.09748;282
2024-08-16 02:30:00;1.09748;1.0975;1.09713;1.09724;333
2024-08-16 03:00:00;1.09724;1.09756;1.09718;1.0974;689
2024-08-16 03:30:00;1.0974;1.09771;1.09739;1.09757;621
2024-08-16 04:00:00;1.09757;1.09778;1.09744;1.09776;647
2024-08-16 04:30:00;1.09776;1.09813;1.09776;1.09809;732
2024-08-16 05:00:00;1.09809;1.09814;1.09783;1.09783;361
2024-08-16 05:30:00;1.09783;1.09827;1.09783;1.09814;360
2024-08-16 06:00:00;1.09814;1.09818;1.09793;1.098;268
2024-08-16 06:30:00;1.098;1.09806;1.09768;1.09772;240
2024-08-16 07:00:00;1.09772;1.0979;1.09762;1.0979;386
2024-08-16 07:30:00;1.0979;1.09824;1.09786;1.09821;392
2024-08-16 08:00:00;1.09821;1.09842;1.09813;1.0984099999999999;468
2024-08-16 08:30:00;1.0984099999999999;1.09861;1.09831;1.09856;485
2024-08-16 09:00:00;1.09856;1.0986;1.09825;1.09851;815
2024-08-16 09:30:00;1.09851;1.09868;1.09808;1.09816;948
2024-08-16 10:00:00;1.09816;1.09861;1.09791;1.09794;1086
2024-08-16 10:30:00;1.09794;1.09857;1.09769;1.09851;967
2024-08-16 11:00:00;1.09851;1.09898;1.09851;1.09888;984
2024-08-16 11:30:00;1.09888;1.09892;1.098;1.0981;1045
2024-08-16 12:00:00;1.0981;1.0986;1.09788;1.09859;993
2024-08-16 12:30:00;1.09859;1.09901;1.0985800000000001;1.09899;879
2024-08-16 13:00:00;1.09899;1.0990199999999999;1.09873;1.09898;556
2024-08-16 13:30:00;1.09898;1.09951;1.09853;1.09941;977
2024-08-16 14:00:00;1.09941;1.09948;1.09891;1.0990199999999999;950
2024-08-16 14:30:00;1.0990199999999999;1.0995;1.09901;1.09923;952
2024-08-16 15:00:00;1.09923;1.09942;1.09883;1.09887;985
2024-08-16 15:30:00;1.09887;1.09947;1.09855;1.09939;1689
2024-08-16 16:00:00;1.09939;1.09988;1.0991900000000001;1.09981;1531
2024-08-16 16:30:00;1.09981;1.10045;1.0997;1.10022;1995
2024-08-16 17:00:00;1.10019;1.10019;1.09875;1.09887;2147
2024-08-16 17:30:00;1.09889;1.09911;1.09827;1.09905;1633
2024-08-16 18:00:00;1.09905;1.09956;1.09904;1.09949;1200
2024-08-16 18:30:00;1.09949;1.09976;1.09938;1.09962;1010
2024-08-16 19:00:00;1.09962;1.10031;1.09958;1.10026;904
2024-08-16 19:30:00;1.10026;1.10043;1.10013;1.10038;725
2024-08-16 20:00:00;1.10038;1.10118;1.10038;1.10113;870
2024-08-16 20:30:00;1.10113;1.10129;1.10096;1.10128;823
2024-08-16 21:00:00;1.10128;1.10133;1.10093;1.10112;640
2024-08-16 21:30:00;1.10112;1.10214;1.10112;1.10206;953
2024-08-16 22:00:00;1.10206;1.10219;1.10182;1.1019700000000001;694
2024-08-16 22:30:00;1.1019700000000001;1.10248;1.10193;1.10244;647
2024-08-16 23:00:00;1.10244;1.1025;1.10219;1.10225;377
2024-08-16 23:30:00;1.10225;1.10296;1.10225;1.10271;577
2024-08-19 00:00:00;1.1025800000000001;1.1027;1.10222;1.10244;181
2024-08-19 00:30:00;1.10244;1.10254;1.10234;1.1025;170
2024-08-19 01:00:00;1.1025;1.10341;1.10227;1.10255;540
2024-08-19 01:30:00;1.10255;1.1027;1.10245;1.10251;458
2024-08-19 02:00:00;1.10251;1.10261;1.10229;1.10233;402
2024-08-19 02:30:00;1.10233;1.1026;1.10228;1.10247;455
2024-08-19 03:00:00;1.10247;1.10272;1.10233;1.10245;855
2024-08-19 03:30:00;1.10245;1.10362;1.10245;1.10304;1049
2024-08-19 04:00:00;1.10304;1.10315;1.10276;1.10309;785
2024-08-19 04:30:00;1.10309;1.10335;1.10288;1.10311;726
2024-08-19 05:00:00;1.10311;1.10315;1.103;1.10302;462
2024-08-19 05:30:00;1.10302;1.1032;1.10289;1.10307;566
2024-08-19 06:00:00;1.10307;1.10397;1.10302;1.10367;777
2024-08-19 06:30:00;1.10368;1.10404;1.10368;1.1039;831
2024-08-19 07:00:00;1.1039;1.10401;1.10366;1.10389;458
2024-08-19 07:30:00;1.10389;1.10418;1.1038000000000001;1.10398;715
2024-08-19 08:00:00;1.10398;1.10437;1.10397;1.10412;756
2024-08-19 08:30:00;1.10412;1.1049;1.10411;1.10475;1149
2024-08-19 09:00:00;1.10475;1.1050200000000001;1.1041;1.10413;1303
2024-08-19 09:30:00;1.10413;1.10473;1.10409;1.10422;1276
2024-08-19 10:00:00;1.10422;1.10457;1.10404;1.10429;1399
2024-08-19 10:30:00;1.10429;1.10473;1.10409;1.10428;1016
2024-08-19 11:00:00;1.10428;1.10506;1.10412;1.1048499999999999;1222
2024-08-19 11:30:00;1.1048499999999999;1.10491;1.10356;1.10372;1246
2024-08-19 12:00:00;1.10372;1.10401;1.10353;1.10379;1057
2024-08-19 12:30:00;1.10379;1.10414;1.10346;1.10351;887
2024-08-19 13:00:00;1.10351;1.10364;1.1031;1.10329;1154
2024-08-19 13:30:00;1.1033;1.10383;1.10329;1.1037;860
2024-08-19 14:00:00;1.1037;1.10386;1.10337;1.10357;967
2024-08-19 14:30:00;1.10357;1.10438;1.10327;1.10423;954
2024-08-19 15:00:00;1.10423;1.10445;1.1038000000000001;1.1038000000000001;1054
2024-08-19 15:30:00;1.1038000000000001;1.10401;1.10346;1.1039;1227
2024-08-19 16:00:00;1.1039;1.1039;1.10303;1.10346;1759
2024-08-19 16:30:00;1.10346;1.10446;1.10318;1.10445;1461
2024-08-19 17:00:00;1.10445;1.10597;1.10431;1.10594;2260
2024-08-19 17:30:00;1.10593;1.10735;1.10588;1.10657;3104
2024-08-19 18:00:00;1.10656;1.10693;1.10599;1.1062400000000001;1814
2024-08-19 18:30:00;1.10627;1.10721;1.1062;1.10693;1441
2024-08-19 19:00:00;1.10693;1.10723;1.10673;1.10702;1056
2024-08-19 19:30:00;1.10702;1.10741;1.1069;1.10737;795
2024-08-19 20:00:00;1.10737;1.10739;1.10709;1.10711;781
2024-08-19 20:30:00;1.10711;1.1077;1.10705;1.1077;558
2024-08-19 21:00:00;1.1077;1.10837;1.10764;1.10836;1024
2024-08-19 21:30:00;1.10837;1.1085099999999999;1.1081;1.10816;1027
2024-08-19 22:00:00;1.10816;1.10859;1.10789;1.10853;647
2024-08-19 22:30:00;1.10853;1.10863;1.10825;1.10835;545
2024-08-19 23:00:00;1.10835;1.10845;1.10816;1.10827;351
2024-08-19 23:30:00;1.10827;1.10862;1.10825;1.10849;385
2024-08-20 00:00:00;1.10795;1.10855;1.10776;1.10845;192
2024-08-20 00:30:00;1.10847;1.1085;1.10799;1.10833;374
2024-08-20 01:00:00;1.10833;1.10874;1.10833;1.10861;195
2024-08-20 01:30:00;1.10861;1.10862;1.10835;1.10853;231
2024-08-20 02:00:00;1.10853;1.10866;1.10833;1.10837;466
2024-08-20 02:30:00;1.10836;1.10866;1.10836;1.10856;433
2024-08-20 03:00:00;1.10856;1.10872;1.1081;1.10812;886
2024-08-20 03:30:00;1.10812;1.10843;1.10801;1.10821;865
2024-08-20 04:00:00;1.10821;1.10872;1.10816;1.10858;1111
2024-08-20 04:30:00;1.10858;1.10859;1.10821;1.10855;837
2024-08-20 05:00:00;1.10855;1.1087;1.10809;1.10815;713
2024-08-20 05:30:00;1.10815;1.10834;1.10751;1.10764;1079
2024-08-20 06:00:00;1.10763;1.10793;1.10763;1.10771;653
2024-08-20 06:30:00;1.10771;1.10772;1.10752;1.10757;679
2024-08-20 07:00:00;1.10757;1.10783;1.10749;1.1077;515
2024-08-20 07:30:00;1.1077;1.10792;1.1076;1.1077;626
2024-08-20 08:00:00;1.1077;1.10779;1.1074;1.10752;616
2024-08-20 08:30:00;1.10752;1.10769;1.1073;1.10767;737
2024-08-20 09:00:00;1.10767;1.10783;1.10744;1.1078000000000001;1165
2024-08-20 09:30:00;1.1078000000000001;1.10823;1.10779;1.10813;1193
2024-08-20 10:00:00;1.10813;1.10831;1.10735;1.10737;1308
2024-08-20 10:30:00;1.10737;1.10872;1.10719;1.10869;1675
2024-08-20 11:00:00;1.10869;1.10889;1.10778;1.10786;1600
2024-08-20 11:30:00;1.10786;1.10877;1.10784;1.10798;1242
2024-08-20 12:00:00;1.10798;1.1082;1.10757;1.10764;1182
2024-08-20 12:30:00;1.10765;1.10818;1.1075;1.10757;1237
2024-08-20 13:00:00;1.10757;1.10801;1.10752;1.108;987
2024-08-20 13:30:00;1.108;1.10828;1.10773;1.1082;904
2024-08-20 14:00:00;1.1082;1.10866;1.10774;1.10779;1045
2024-08-20 14:30:00;1.10779;1.10839;1.10768;1.10809;1074
2024-08-20 15:00:00;1.10809;1.10881;1.10806;1.1087;1183
2024-08-20 15:30:00;1.1087;1.10986;1.10824;1.10984;1741
2024-08-20 16:00:00;1.10984;1.11048;1.10927;1.10982;2156
2024-08-20 16:30:00;1.10982;1.11052;1.10954;1.11022;2601
2024-08-20 17:00:00;1.11022;1.11053;1.10936;1.11048;2381
2024-08-20 17:30:00;1.11048;1.11169;1.11031;1.11117;3343
2024-08-20 18:00:00;1.11117;1.11122;1.10996;1.11026;2447
2024-08-20 18:30:00;1.11027;1.11075;1.1101;1.11052;1661
2024-08-20 19:00:00;1.11052;1.11183;1.11041;1.11169;1613
2024-08-20 19:30:00;1.11169;1.11191;1.11144;1.11149;1078
2024-08-20 20:00:00;1.11149;1.1115;1.11089;1.1115;1177
2024-08-20 20:30:00;1.1115;1.11168;1.11129;1.11161;796
2024-08-20 21:00:00;1.11161;1.11225;1.11157;1.11213;911
2024-08-20 21:30:00;1.11213;1.11219;1.11194;1.1120700000000001;801
2024-08-20 22:00:00;1.1120700000000001;1.11275;1.11194;1.11274;885
2024-08-20 22:30:00;1.11274;1.11274;1.11242;1.11245;718
2024-08-20 23:00:00;1.11245;1.11295;1.1124;1.1129;420
2024-08-20 23:30:00;1.1129;1.11305;1.11285;1.11291;682
2024-08-21 00:00:00;1.11231;1.11288;1.11231;1.11284;632
2024-08-21 00:30:00;1.11284;1.1129;1.11253;1.11288;240
2024-08-21 01:00:00;1.11288;1.11293;1.11262;1.1129;305
2024-08-21 01:30:00;1.1129;1.11293;1.11274;1.11286;516
2024-08-21 02:00:00;1.11286;1.11301;1.1126800000000001;1.11301;499
2024-08-21 02:30:00;1.11301;1.11317;1.11271;1.11277;529
2024-08-21 03:00:00;1.11277;1.1132;1.11259;1.11319;819
2024-08-21 03:30:00;1.11319;1.11327;1.11254;1.11279;954
2024-08-21 04:00:00;1.11279;1.11282;1.11237;1.11239;881
2024-08-21 04:30:00;1.11239;1.11241;1.11192;1.11217;1118
2024-08-21 05:00:00;1.11217;1.11254;1.11214;1.11222;713
2024-08-21 05:30:00;1.11222;1.11233;1.11203;1.11218;518
2024-08-21 06:00:00;1.11218;1.11225;1.11176;1.11202;544
2024-08-21 06:30:00;1.11202;1.11211;1.11173;1.1121;689
2024-08-21 07:00:00;1.1121;1.11213;1.11167;1.11192;453
2024-08-21 07:30:00;1.11192;1.11199;1.11178;1.11193;442
2024-08-21 08:00:00;1.11193;1.11212;1.11188;1.11196;466
2024-08-21 08:30:00;1.11196;1.11198;1.11164;1.1118;868
2024-08-21 09:00:00;1.1118;1.11199;1.11148;1.11186;1117
2024-08-21 09:30:00;1.11187;1.11198;1.11133;1.1118;1227
2024-08-21 10:00:00;1.1118;1.11288;1.11179;1.1125099999999999;1474
2024-08-21 10:30:00;1.1125099999999999;1.11271;1.11106;1.11144;1733
2024-08-21 11:00:00;1.11144;1.11177;1.11111;1.11176;1161
2024-08-21 11:30:00;1.11175;1.11224;1.11161;1.11185;1104
2024-08-21 12:00:00;1.11185;1.11254;1.11184;1.11219;894
2024-08-21 12:30:00;1.11219;1.1122;1.11135;1.1117;1028
2024-08-21 13:00:00;1.1117;1.11248;1.11157;1.11242;821
2024-08-21 13:30:00;1.11242;1.11261;1.11219;1.11249;770
2024-08-21 14:00:00;1.11249;1.11249;1.11138;1.11142;916
2024-08-21 14:30:00;1.1114;1.11161;1.11101;1.11148;1036
2024-08-21 15:00:00;1.11148;1.11224;1.11135;1.11218;1189
2024-08-21 15:30:00;1.11218;1.113;1.11217;1.1125;1765
2024-08-21 16:00:00;1.1125;1.11278;1.11188;1.1121;1789
2024-08-21 16:30:00;1.1121;1.11221;1.11115;1.11147;2330
2024-08-21 17:00:00;1.11147;1.11274;1.10988;1.11216;6940
2024-08-21 17:30:00;1.11216;1.11299;1.11082;1.11247;5436
2024-08-21 18:00:00;1.11247;1.11426;1.11245;1.1137299999999999;3129
2024-08-21 18:30:00;1.1137299999999999;1.11478;1.11349;1.11423;2697
2024-08-21 19:00:00;1.11422;1.1148;1.11417;1.11479;1858
2024-08-21 19:30:00;1.11479;1.11482;1.11443;1.11464;1130
2024-08-21 20:00:00;1.11464;1.1152;1.11457;1.11507;1029
2024-08-21 20:30:00;1.11507;1.11585;1.11502;1.11558;1113
2024-08-21 21:00:00;1.11553;1.11742;1.1155;1.11735;2124
2024-08-21 21:30:00;1.11735;1.11735;1.11597;1.1161699999999999;1643
2024-08-21 22:00:00;1.1161699999999999;1.11618;1.11521;1.11534;951
2024-08-21 22:30:00;1.11534;1.1155;1.11514;1.11517;597
2024-08-21 23:00:00;1.11517;1.11524;1.11471;1.11475;404
2024-08-21 23:30:00;1.11475;1.11523;1.11472;1.11498;480
2024-08-22 00:00:00;1.1147;1.11538;1.11447;1.11509;274
2024-08-22 00:30:00;1.11515;1.11532;1.11461;1.1148;449
2024-08-22 01:00:00;1.11479;1.11539;1.11478;1.11538;466
2024-08-22 01:30:00;1.11538;1.11563;1.11523;1.11562;237
2024-08-22 02:00:00;1.11562;1.11581;1.11559;1.11561;360
2024-08-22 02:30:00;1.11561;1.11572;1.1153;1.11551;459
2024-08-22 03:00:00;1.11551;1.11569;1.11516;1.1152;934
2024-08-22 03:30:00;1.1152;1.11521;1.11454;1.11476;1193
2024-08-22 04:00:00;1.11476;1.11492;1.11448;1.11467;643
2024-08-22 04:30:00;1.11467;1.11469;1.11427;1.11432;757
2024-08-22 05:00:00;1.11432;1.11438;1.11406;1.11424;555
2024-08-22 05:30:00;1.11424;1.11445;1.11406;1.11431;433
2024-08-22 06:00:00;1.11431;1.11447;1.11428;1.11441;371
2024-08-22 06:30:00;1.11441;1.11456;1.11435;1.11447;459
2024-08-22 07:00:00;1.11447;1.11449;1.11408;1.1143399999999999;419
2024-08-22 07:30:00;1.1143399999999999;1.11458;1.1143;1.11435;473
2024-08-22 08:00:00;1.11435;1.11443;1.11421;1.11437;458
2024-08-22 08:30:00;1.11437;1.11445;1.11403;1.1143;592
2024-08-22 09:00:00;1.1143;1.11488;1.1141;1.11488;917
2024-08-22 09:30:00;1.11488;1.11497;1.11457;1.11494;1104
2024-08-22 10:00:00;1.11494;1.11646;1.11457;1.11469;1909
2024-08-22 10:30:00;1.11469;1.11469;1.11273;1.11372;2429
2024-08-22 11:00:00;1.11372;1.1149;1.11371;1.11456;1889
2024-08-22 11:30:00;1.11456;1.11511;1.11421;1.11426;1444
2024-08-22 12:00:00;1.11426;1.11428;1.11334;1.11411;1586
2024-08-22 12:30:00;1.11411;1.11414;1.11361;1.11397;1169
2024-08-22 13:00:00;1.11397;1.11405;1.11325;1.11367;1132
2024-08-22 13:30:00;1.11367;1.11461;1.11366;1.11455;1037
2024-08-22 14:00:00;1.11455;1.11455;1.11343;1.1137299999999999;1032
2024-08-22 14:30:00;1.1137299999999999;1.1138;1.11321;1.11368;1443
2024-08-22 15:00:00;1.11368;1.11382;1.11289;1.11299;1444
2024-08-22 15:30:00;1.11297;1.11432;1.11255;1.11402;2519
2024-08-22 16:00:00;1.11403;1.11416;1.11327;1.11383;1924
2024-08-22 16:30:00;1.11383;1.11392;1.11123;1.11192;3428
2024-08-22 17:00:00;1.11192;1.11197;1.10982;1.11018;3288
2024-08-22 17:30:00;1.11018;1.11163;1.1101;1.11149;2700
2024-08-22 18:00:00;1.11149;1.1115;1.11052;1.11109;1943
2024-08-22 18:30:00;1.11109;1.11148;1.11069;1.11131;1765
2024-08-22 19:00:00;1.11131;1.11162;1.11117;1.11161;1328
2024-08-22 19:30:00;1.11161;1.11176;1.11079;1.11104;1390
2024-08-22 20:00:00;1.11104;1.11108;1.1102;1.11031;1122
2024-08-22 20:30:00;1.11031;1.1103399999999999;1.10988;1.11028;1150
2024-08-22 21:00:00;1.11028;1.1109499999999999;1.11027;1.11072;930
2024-08-22 21:30:00;1.11072;1.1111;1.11064;1.11105;706
2024-08-22 22:00:00;1.11104;1.11134;1.11089;1.11103;758
2024-08-22 22:30:00;1.11103;1.11106;1.11048;1.11084;769
2024-08-22 23:00:00;1.11084;1.11106;1.11075;1.11081;386
2024-08-22 23:30:00;1.11081;1.11131;1.11081;1.11111;264
2024-08-23 00:00:00;1.11045;1.11121;1.11045;1.11107;156
2024-08-23 00:30:00;1.11107;1.11117;1.11089;1.11106;297
2024-08-23 01:00:00;1.11106;1.11152;1.11106;1.11151;227
2024-08-23 01:30:00;1.11151;1.11162;1.11135;1.11136;305
2024-08-23 02:00:00;1.11136;1.1117;1.11136;1.11153;336
2024-08-23 02:30:00;1.11153;1.1118;1.11153;1.11161;355
2024-08-23 03:00:00;1.11161;1.11197;1.1113;1.11187;977
2024-08-23 03:30:00;1.11187;1.11223;1.11178;1.11198;1149
2024-08-23 04:00:00;1.11198;1.1125;1.11181;1.11238;978
2024-08-23 04:30:00;1.11238;1.11284;1.1120700000000001;1.11276;1004
2024-08-23 05:00:00;1.11276;1.11287;1.1123;1.11248;814
2024-08-23 05:30:00;1.11248;1.11258;1.11232;1.1125099999999999;625
2024-08-23 06:00:00;1.1125099999999999;1.11273;1.11242;1.11264;481
2024-08-23 06:30:00;1.11264;1.11264;1.11232;1.11249;498
2024-08-23 07:00:00;1.11249;1.11285;1.11248;1.11254;404
2024-08-23 07:30:00;1.11254;1.1128;1.11247;1.11278;376
2024-08-23 08:00:00;1.11278;1.11289;1.11256;1.11277;394
2024-08-23 08:30:00;1.11277;1.11283;1.11247;1.11261;717
2024-08-23 09:00:00;1.11261;1.11261;1.11202;1.1123;974
2024-08-23 09:30:00;1.1123;1.11305;1.11224;1.11284;904
2024-08-23 10:00:00;1.11284;1.1132;1.11221;1.11224;1231
2024-08-23 10:30:00;1.11224;1.11232;1.11125;1.11194;1380
2024-08-23 11:00:00;1.11194;1.11227;1.11173;1.11225;1332
