Gmt time;Open;High;Low;Close;Volume
2024-10-30 18:00:00;1.0849;1.0867;1.08418;1.08637;5730
2024-10-30 19:00:00;1.08638;1.08656;1.0857;1.0861;2991
2024-10-30 20:00:00;1.0861;1.08687;1.08536;1.08661;3149
2024-10-30 21:00:00;1.08661;1.08714;1.08651;1.08693;2338
2024-10-30 22:00:00;1.08693;1.08693;1.08563;1.08603;3455
2024-10-30 23:00:00;1.08603;1.08617;1.08545;1.08545;1992
2024-10-31 00:00:00;1.08525;1.0858;1.08525;1.08576;564
2024-10-31 01:00:00;1.08576;1.08587;1.08537;1.08585;1007
2024-10-31 02:00:00;1.08585;1.08601;1.0858;1.08582;676
2024-10-31 03:00:00;1.08582;1.08594;1.08529;1.08534;1489
2024-10-31 04:00:00;1.08534;1.08582;1.08442;1.08447;2233
2024-10-31 05:00:00;1.08447;1.08513;1.08443;1.0849;2181
2024-10-31 06:00:00;1.0849;1.08534;1.08485;1.08499;1402
2024-10-31 07:00:00;1.08499;1.085;1.0845;1.08479;1409
2024-10-31 08:00:00;1.08479;1.08522;1.08466;1.08514;1374
2024-10-31 09:00:00;1.08514;1.08557;1.0848;1.08518;1886
2024-10-31 10:00:00;1.08518;1.08635;1.08477;1.08589;3363
2024-10-31 11:00:00;1.0859;1.08611;1.08511;1.08562;3982
2024-10-31 12:00:00;1.08562;1.08674;1.0854300000000001;1.08654;3040
2024-10-31 13:00:00;1.08663;1.08754;1.08647;1.08671;3296
2024-10-31 14:00:00;1.08671;1.08699;1.08591;1.08683;3150
2024-10-31 15:00:00;1.08682;1.08868;1.08638;1.08798;6958
2024-10-31 16:00:00;1.08798;1.08882;1.08559;1.08593;6562
2024-10-31 17:00:00;1.08593;1.08768;1.08516;1.08655;7893
2024-10-31 18:00:00;1.08655;1.08655;1.08463;1.08554;7775
2024-10-31 19:00:00;1.08554;1.0863;1.08535;1.08579;5908
2024-10-31 20:00:00;1.08579;1.08644;1.08554;1.08616;3472
2024-10-31 21:00:00;1.08616;1.08731;1.08606;1.08704;4295
2024-10-31 22:00:00;1.08704;1.08782;1.08679;1.08772;4104
2024-10-31 23:00:00;1.08772;1.08851;1.08769;1.08834;2725
2024-11-01 00:00:00;1.08815;1.08853;1.0881;1.08816;237
2024-11-01 01:00:00;1.08816;1.08863;1.08808;1.08857;751
2024-11-01 02:00:00;1.08857;1.08863;1.08834;1.0884;1105
2024-11-01 03:00:00;1.0884;1.08875;1.08805;1.08866;1487
2024-11-01 04:00:00;1.08866;1.08888;1.08786;1.088;2033
2024-11-01 05:00:00;1.088;1.08812;1.08766;1.08784;1823
2024-11-01 06:00:00;1.08784;1.0879;1.08751;1.08763;1393
2024-11-01 07:00:00;1.08763;1.0879;1.08758;1.08772;1324
2024-11-01 08:00:00;1.08772;1.0878;1.0871;1.08716;1470
2024-11-01 09:00:00;1.08717;1.0875;1.08708;1.0873;1949
2024-11-01 10:00:00;1.0873;1.08776;1.08682;1.08682;2702
2024-11-01 11:00:00;1.08681;1.08681;1.08573;1.08624;3446
2024-11-01 12:00:00;1.08624;1.08684;1.0858;1.08584;2486
2024-11-01 13:00:00;1.08584;1.0861;1.08523;1.08606;2869
2024-11-01 14:00:00;1.08606;1.08694;1.08588;1.08679;2669
2024-11-01 15:00:00;1.08679;1.09058;1.08589;1.08861;8408
2024-11-01 16:00:00;1.08862;1.08897;1.08655;1.08683;7796
2024-11-01 17:00:00;1.0868;1.08738;1.085;1.08544;7394
2024-11-01 18:00:00;1.08544;1.08588;1.08473;1.08485;5085
2024-11-01 19:00:00;1.08485;1.08545;1.08463;1.08525;3725
2024-11-01 20:00:00;1.08525;1.08529;1.08341;1.08361;2847
2024-11-01 21:00:00;1.08361;1.08456;1.0836;1.08393;2898
2024-11-01 22:00:00;1.08393;1.08418;1.08342;1.08358;2866
2024-11-01 23:00:00;1.08358;1.08371;1.08318;1.08331;1989
2024-11-04 00:00:00;1.0883;1.0883;1.08727;1.08801;304
2024-11-04 01:00:00;1.08801;1.08805;1.08711;1.08727;2139
2024-11-04 02:00:00;1.08727;1.08793;1.08699;1.08772;1579
2024-11-04 03:00:00;1.08772;1.08912;1.08768;1.08884;2827
2024-11-04 04:00:00;1.08884;1.08945;1.08849;1.08944;2882
2024-11-04 05:00:00;1.08944;1.09049;1.08944;1.09015;3033
2024-11-04 06:00:00;1.09015;1.0903;1.08968;1.08975;1831
2024-11-04 07:00:00;1.08975;1.09;1.08942;1.0899;2170
2024-11-04 08:00:00;1.0899;1.09019;1.08912;1.08915;2668
2024-11-04 09:00:00;1.08915;1.08957;1.08872;1.08913;3361
2024-11-04 10:00:00;1.08913;1.09009;1.08893;1.08929;3486
2024-11-04 11:00:00;1.08929;1.09023;1.08911;1.08961;3338
2024-11-04 12:00:00;1.08961;1.0903;1.08937;1.09015;2660
2024-11-04 13:00:00;1.09015;1.09142;1.08996;1.09135;2835
2024-11-04 14:00:00;1.09134;1.09148;1.09016;1.09046;2780
2024-11-04 15:00:00;1.09046;1.09093;1.08932;1.09052;4109
2024-11-04 16:00:00;1.0905;1.09099;1.08956;1.08997;5049
2024-11-04 17:00:00;1.08996;1.09083;1.0896;1.08993;5552
2024-11-04 18:00:00;1.08992;1.09011;1.08803;1.08841;4028
2024-11-04 19:00:00;1.08841;1.08939;1.088;1.08886;3150
2024-11-04 20:00:00;1.08888;1.0889199999999999;1.08781;1.08852;2959
2024-11-04 21:00:00;1.08852;1.08857;1.08776;1.08789;2661
2024-11-04 22:00:00;1.08789;1.08814;1.08755;1.08756;2335
2024-11-04 23:00:00;1.08756;1.08775;1.08739;1.0877;1262
2024-11-05 00:00:00;1.08754;1.08784;1.08719;1.08784;220
2024-11-05 01:00:00;1.08784;1.0878700000000001;1.08733;1.08737;663
2024-11-05 02:00:00;1.08737;1.08767;1.08724;1.08758;1139
2024-11-05 03:00:00;1.08758;1.08783;1.0873;1.08776;2098
2024-11-05 04:00:00;1.08776;1.088;1.08754;1.08773;1935
2024-11-05 05:00:00;1.08773;1.08798;1.08753;1.08758;1348
2024-11-05 06:00:00;1.08758;1.08784;1.08743;1.08753;1370
2024-11-05 07:00:00;1.08753;1.088;1.08749;1.08785;1289
2024-11-05 08:00:00;1.08785;1.08822;1.0877;1.08809;1366
2024-11-05 09:00:00;1.08809;1.08908;1.08809;1.08887;2296
2024-11-05 10:00:00;1.08887;1.08942;1.08844;1.08919;2951
2024-11-05 11:00:00;1.08919;1.08978;1.08901;1.08918;2482
2024-11-05 12:00:00;1.08918;1.08946;1.0890900000000001;1.0894;2160
2024-11-05 13:00:00;1.0894;1.09018;1.08927;1.08995;2356
2024-11-05 14:00:00;1.08995;1.09016;1.0894;1.08957;1779
2024-11-05 15:00:00;1.08957;1.08987;1.08896;1.08927;3053
2024-11-05 16:00:00;1.08927;1.09112;1.08926;1.09052;4268
2024-11-05 17:00:00;1.09052;1.09122;1.0889;1.09021;6376
2024-11-05 18:00:00;1.09021;1.09206;1.09011;1.092;3345
2024-11-05 19:00:00;1.092;1.09304;1.09182;1.09302;2087
2024-11-05 20:00:00;1.09302;1.09366;1.09289;1.09304;2666
2024-11-05 21:00:00;1.09303;1.09341;1.0927;1.09311;2837
2024-11-05 22:00:00;1.09311;1.09311;1.0924;1.09252;2314
2024-11-05 23:00:00;1.0925;1.09295;1.09241;1.09294;1188
2024-11-06 00:00:00;1.09237;1.09293;1.09224;1.09226;269
2024-11-06 01:00:00;1.09226;1.09368;1.09117;1.09337;2740
2024-11-06 02:00:00;1.09337;1.09338;1.08318;1.0836;11101
2024-11-06 03:00:00;1.08368;1.08568;1.08212;1.08364;9296
2024-11-06 04:00:00;1.08364;1.08392;1.07616;1.07622;10378
2024-11-06 05:00:00;1.07623;1.07795;1.07187;1.07461;9356
2024-11-06 06:00:00;1.07461;1.0788;1.07391;1.07773;6486
2024-11-06 07:00:00;1.07773;1.07946;1.07502;1.07596;8763
2024-11-06 08:00:00;1.07599;1.07617;1.07022;1.07245;9133
2024-11-06 09:00:00;1.07245;1.07522;1.07245;1.0734;9288
2024-11-06 10:00:00;1.0734;1.07811;1.07318;1.0773;8700
2024-11-06 11:00:00;1.0773;1.07741;1.075;1.07553;6904
2024-11-06 12:00:00;1.07551;1.07617;1.07415;1.07465;5573
2024-11-06 13:00:00;1.07465;1.07467;1.0701100000000001;1.07079;7875
2024-11-06 14:00:00;1.0708;1.07188;1.06824;1.06884;7318
2024-11-06 15:00:00;1.06884;1.07192;1.06824;1.07099;7542
2024-11-06 16:00:00;1.07099;1.07201;1.06983;1.07155;8900
2024-11-06 17:00:00;1.07155;1.07399;1.07141;1.07383;9809
2024-11-06 18:00:00;1.07383;1.07453;1.07259;1.07312;6969
2024-11-06 19:00:00;1.07312;1.07449;1.0725500000000001;1.07273;4988
2024-11-06 20:00:00;1.07272;1.07582;1.07259;1.07531;6259
2024-11-06 21:00:00;1.07531;1.07534;1.07296;1.07352;5094
2024-11-06 22:00:00;1.07352;1.07384;1.07327;1.0735;4289
2024-11-06 23:00:00;1.07351;1.07357;1.07282;1.07288;1480
2024-11-07 00:00:00;1.0728;1.0729;1.07246;1.0729;334
2024-11-07 01:00:00;1.0729;1.07343;1.07287;1.0731600000000001;1052
2024-11-07 02:00:00;1.0731600000000001;1.07374;1.07205;1.07212;2222
2024-11-07 03:00:00;1.07212;1.07286;1.07128;1.07178;3827
2024-11-07 04:00:00;1.07178;1.07371;1.07173;1.07368;2940
2024-11-07 05:00:00;1.07368;1.07414;1.07319;1.07399;2383
2024-11-07 06:00:00;1.07399;1.07456;1.07342;1.07379;1777
2024-11-07 07:00:00;1.07378;1.0748;1.07374;1.07464;2125
2024-11-07 08:00:00;1.07464;1.07506;1.07411;1.07498;2759
2024-11-07 09:00:00;1.07498;1.07701;1.0745;1.0752;5174
2024-11-07 10:00:00;1.0752;1.07718;1.07493;1.0769;4752
2024-11-07 11:00:00;1.0769;1.07691;1.0746;1.07465;3399
2024-11-07 12:00:00;1.07464;1.07668;1.07463;1.0756000000000001;3011
2024-11-07 13:00:00;1.0756000000000001;1.07625;1.07522;1.07591;2561
2024-11-07 14:00:00;1.07591;1.07779;1.07567;1.07752;5259
2024-11-07 15:00:00;1.07752;1.07946;1.07737;1.07923;8326
2024-11-07 16:00:00;1.07923;1.08167;1.07811;1.08093;6980
2024-11-07 17:00:00;1.08092;1.08246;1.0805;1.0811;7460
2024-11-07 18:00:00;1.0811;1.08149;1.07846;1.07913;6429
2024-11-07 19:00:00;1.07913;1.08066;1.07873;1.08047;3938
2024-11-07 20:00:00;1.08047;1.08068;1.07925;1.07974;3210
2024-11-07 21:00:00;1.07974;1.08037;1.07668;1.07818;11709
2024-11-07 22:00:00;1.07817;1.08094;1.078;1.08024;8231
2024-11-07 23:00:00;1.08024;1.08032;1.0799;1.08023;1683
2024-11-08 00:00:00;1.08022;1.08053;1.08014;1.08031;298
2024-11-08 01:00:00;1.08031;1.08038;1.07941;1.07955;1247
2024-11-08 02:00:00;1.07955;1.07976;1.07882;1.07906;2459
2024-11-08 03:00:00;1.07906;1.07915;1.07791;1.07869;3577
2024-11-08 04:00:00;1.07869;1.07898;1.07796;1.07809;3279
2024-11-08 05:00:00;1.07809;1.07889;1.07769;1.0778;2496
2024-11-08 06:00:00;1.0778;1.0783800000000001;1.07765;1.0783;1825
2024-11-08 07:00:00;1.07831;1.07866;1.07798;1.07817;2028
2024-11-08 08:00:00;1.07817;1.07839;1.07727;1.07774;3172
2024-11-08 09:00:00;1.07774;1.0784;1.07751;1.07797;4010
2024-11-08 10:00:00;1.07797;1.07826;1.0761;1.07788;8308
2024-11-08 11:00:00;1.07788;1.07893;1.07722;1.07791;5245
2024-11-08 12:00:00;1.07791;1.07795;1.07672;1.07786;3931
2024-11-08 13:00:00;1.07786;1.07976;1.07786;1.0783;4120
2024-11-08 14:00:00;1.0783;1.07844;1.07666;1.07719;5029
2024-11-08 15:00:00;1.07719;1.07725;1.07444;1.07527;6032
2024-11-08 16:00:00;1.07527;1.07658;1.07494;1.07512;5839
2024-11-08 17:00:00;1.07515;1.07523;1.07401;1.07483;6783
2024-11-08 18:00:00;1.07483;1.07505;1.07092;1.07098;5459
2024-11-08 19:00:00;1.07098;1.0713300000000001;1.06868;1.07091;6752
2024-11-08 20:00:00;1.07091;1.07189;1.06997;1.07066;3451
2024-11-08 21:00:00;1.07066;1.07154;1.07054;1.07135;3499
2024-11-08 22:00:00;1.07135;1.07197;1.07103;1.07176;3127
2024-11-08 23:00:00;1.07176;1.07212;1.07172;1.07184;1547
2024-11-11 00:00:00;1.07057;1.07129;1.07057;1.07086;1010
2024-11-11 01:00:00;1.07086;1.0717;1.07081;1.07132;1538
2024-11-11 02:00:00;1.07132;1.07187;1.07085;1.0717;2034
2024-11-11 03:00:00;1.0717;1.0728;1.07159;1.07203;3253
2024-11-11 04:00:00;1.07203;1.07251;1.07193;1.07227;2480
2024-11-11 05:00:00;1.07227;1.07271;1.07152;1.07168;1468
2024-11-11 06:00:00;1.07168;1.07169;1.07078;1.0714;1503
2024-11-11 07:00:00;1.0714;1.07189;1.07113;1.07175;1344
2024-11-11 08:00:00;1.07175;1.07215;1.07124;1.07209;2094
2024-11-11 09:00:00;1.0721;1.07223;1.0686;1.069;4439
2024-11-11 10:00:00;1.069;1.06942;1.06785;1.06873;4945
2024-11-11 11:00:00;1.06873;1.06897;1.0668;1.06816;4552
2024-11-11 12:00:00;1.06816;1.06886;1.06709;1.0672;4161
2024-11-11 13:00:00;1.06719;1.06719;1.06557;1.06626;4712
2024-11-11 14:00:00;1.06626;1.06647;1.06522;1.06524;3502
2024-11-11 15:00:00;1.06524;1.06555;1.06364;1.06481;5403
2024-11-11 16:00:00;1.06482;1.06577;1.06285;1.06427;5553
2024-11-11 17:00:00;1.06427;1.06506;1.06364;1.06474;4968
2024-11-11 18:00:00;1.06474;1.06543;1.06449;1.0652;3581
2024-11-11 19:00:00;1.0652;1.06564;1.06451;1.06492;2823
2024-11-11 20:00:00;1.06492;1.06519;1.06459;1.06505;2413
2024-11-11 21:00:00;1.06504;1.06572;1.06492;1.06512;2015
2024-11-11 22:00:00;1.06512;1.06563;1.06512;1.06556;1877
2024-11-11 23:00:00;1.06553;1.06578;1.06549;1.06556;675
2024-11-12 00:00:00;1.06482;1.06572;1.06451;1.0656;243
2024-11-12 01:00:00;1.06556;1.06633;1.06539;1.06632;850
2024-11-12 02:00:00;1.06632;1.06632;1.06544;1.0658;1789
2024-11-12 03:00:00;1.06579;1.066;1.06479;1.06483;3387
2024-11-12 04:00:00;1.06484;1.06519;1.0642;1.06435;3103
2024-11-12 05:00:00;1.06436;1.06495;1.06381;1.06384;2257
2024-11-12 06:00:00;1.06384;1.06458;1.06381;1.06442;1872
2024-11-12 07:00:00;1.06442;1.06458;1.06394;1.064;2650
2024-11-12 08:00:00;1.06399;1.06399;1.06296;1.06344;3459
2024-11-12 09:00:00;1.06342;1.06372;1.06215;1.06322;5644
2024-11-12 10:00:00;1.06322;1.06343;1.06171;1.06319;6291
2024-11-12 11:00:00;1.06318;1.06324;1.06166;1.06263;4508
2024-11-12 12:00:00;1.06263;1.06263;1.06112;1.0618;4644
2024-11-12 13:00:00;1.0618;1.06297;1.06175;1.06189;4030
2024-11-12 14:00:00;1.06189;1.06214;1.06064;1.06198;5160
2024-11-12 15:00:00;1.06198;1.06274;1.06144;1.0623;6029
2024-11-12 16:00:00;1.0623;1.06261;1.06138;1.06176;6152
2024-11-12 17:00:00;1.06177;1.0618;1.06019;1.06091;7358
2024-11-12 18:00:00;1.06089;1.06158;1.0596;1.05981;6637
2024-11-12 19:00:00;1.05981;1.06083;1.0594999999999999;1.06069;6133
2024-11-12 20:00:00;1.06069;1.06172;1.06064;1.06161;4042
2024-11-12 21:00:00;1.06161;1.06187;1.06121;1.06123;2838
2024-11-12 22:00:00;1.06123;1.06236;1.06093;1.06222;2852
2024-11-12 23:00:00;1.06222;1.06267;1.06222;1.0623;1065
2024-11-13 00:00:00;1.06191;1.06233;1.06161;1.062;660
2024-11-13 01:00:00;1.062;1.06214;1.06139;1.06166;1072
2024-11-13 02:00:00;1.06166;1.06173;1.06111;1.06129;2015
2024-11-13 03:00:00;1.06128;1.06291;1.06122;1.0628;3857
2024-11-13 04:00:00;1.0628;1.06295;1.06217;1.06262;2572
2024-11-13 05:00:00;1.06262;1.06281;1.06179;1.06192;1525
2024-11-13 06:00:00;1.06192;1.06227;1.06176;1.0618;1118
2024-11-13 07:00:00;1.06179;1.06186;1.06095;1.06131;1650
2024-11-13 08:00:00;1.06131;1.06171;1.06076;1.06136;3054
2024-11-13 09:00:00;1.06134;1.06145;1.06026;1.06031;3372
2024-11-13 10:00:00;1.0603;1.06131;1.05933;1.06121;4944
2024-11-13 11:00:00;1.06122;1.06299;1.0608;1.06269;4586
2024-11-13 12:00:00;1.06269;1.06284;1.06117;1.0615;3945
2024-11-13 13:00:00;1.0615;1.06383;1.06101;1.0637699999999999;3703
2024-11-13 14:00:00;1.0637699999999999;1.06437;1.06244;1.06315;4059
2024-11-13 15:00:00;1.06313;1.06543;1.06233;1.06366;12013
2024-11-13 16:00:00;1.0636700000000001;1.0638;1.05762;1.05855;13092
2024-11-13 17:00:00;1.05855;1.05937;1.05557;1.05888;13259
2024-11-13 18:00:00;1.05888;1.05921;1.05624;1.05662;7916
2024-11-13 19:00:00;1.05662;1.05777;1.05616;1.0569;5639
2024-11-13 20:00:00;1.0569;1.05696;1.05565;1.05589;4346
2024-11-13 21:00:00;1.05589;1.05759;1.05566;1.05654;4025
2024-11-13 22:00:00;1.05654;1.05688;1.05588;1.05619;3192
2024-11-13 23:00:00;1.05619;1.05669;1.05616;1.05634;1059
2024-11-14 00:00:00;1.05613;1.05631;1.05569;1.05625;500
2024-11-14 01:00:00;1.05618;1.0566;1.05591;1.05658;1041
2024-11-14 02:00:00;1.05658;1.05687;1.05627;1.05654;2086
2024-11-14 03:00:00;1.05654;1.05654;1.0551;1.05561;3624
2024-11-14 04:00:00;1.05561;1.05578;1.05472;1.05495;3316
2024-11-14 05:00:00;1.05495;1.05558;1.05457;1.05478;2295
2024-11-14 06:00:00;1.05478;1.05503;1.05453;1.05485;1627
2024-11-14 07:00:00;1.05485;1.05486;1.0534;1.05472;2716
2024-11-14 08:00:00;1.05472;1.05543;1.05424;1.05451;3298
2024-11-14 09:00:00;1.05452;1.05548;1.05408;1.05513;4539
2024-11-14 10:00:00;1.05513;1.0558;1.05324;1.05362;5684
2024-11-14 11:00:00;1.05362;1.05422;1.05177;1.05205;5041
2024-11-14 12:00:00;1.05205;1.05211;1.05015;1.05114;5482
2024-11-14 13:00:00;1.05113;1.0534;1.04961;1.0529;6203
2024-11-14 14:00:00;1.0529;1.05452;1.05231;1.05359;6008
2024-11-14 15:00:00;1.0536;1.05436;1.05137;1.05305;10784
2024-11-14 16:00:00;1.05305;1.05689;1.05296;1.05526;9853
2024-11-14 17:00:00;1.05526;1.05779;1.05526;1.0575;10237
2024-11-14 18:00:00;1.05749;1.05826;1.05604;1.0562;6501
2024-11-14 19:00:00;1.05619;1.05638;1.05548;1.05593;4761
2024-11-14 20:00:00;1.05593;1.05606;1.0546;1.05473;3648
2024-11-14 21:00:00;1.05472;1.05518;1.05433;1.05476;3281
2024-11-14 22:00:00;1.05476;1.05491;1.05119;1.05203;10985
2024-11-14 23:00:00;1.05203;1.05302;1.05188;1.053;1846
2024-11-15 00:00:00;1.05251;1.05325;1.05235;1.05294;384
2024-11-15 01:00:00;1.05294;1.0532;1.05257;1.05296;1251
2024-11-15 02:00:00;1.05296;1.05338;1.05238;1.05308;2506
2024-11-15 03:00:00;1.05308;1.05417;1.05283;1.0532;3223
2024-11-15 04:00:00;1.0532;1.05427;1.05319;1.05412;3127
2024-11-15 05:00:00;1.05412;1.05461;1.05393;1.05404;1946
2024-11-15 06:00:00;1.05404;1.0546;1.05393;1.05426;1548
2024-11-15 07:00:00;1.05426;1.05429;1.05393;1.05403;2137
2024-11-15 08:00:00;1.05401;1.05615;1.05338;1.0554;3372
2024-11-15 09:00:00;1.0554;1.0564;1.05508;1.05567;4323
2024-11-15 10:00:00;1.05566;1.0572;1.05523;1.057;5306
2024-11-15 11:00:00;1.05699;1.05801;1.05607;1.05624;4804
2024-11-15 12:00:00;1.05623;1.05778;1.05588;1.05747;4746
2024-11-15 13:00:00;1.05746;1.058;1.05705;1.05773;3782
2024-11-15 14:00:00;1.05773;1.05791;1.0564;1.0576;3486
2024-11-15 15:00:00;1.0576;1.05931;1.05541;1.05586;11081
2024-11-15 16:00:00;1.05586;1.05634;1.05232;1.05315;10322
2024-11-15 17:00:00;1.05316;1.05424;1.05248;1.05353;10317
2024-11-15 18:00:00;1.05353;1.05516;1.05332;1.05513;7905
2024-11-15 19:00:00;1.05513;1.056;1.05473;1.05488;5671
2024-11-15 20:00:00;1.05489;1.05548;1.05387;1.05516;4058
2024-11-15 21:00:00;1.05516;1.05523;1.0536;1.05372;4041
2024-11-15 22:00:00;1.05371;1.05378;1.05164;1.05277;4427
2024-11-15 23:00:00;1.05277;1.05395;1.05227;1.05395;1474
2024-11-18 00:00:00;1.05289;1.05338;1.05275;1.05322;551
2024-11-18 01:00:00;1.05303;1.05387;1.05289;1.05365;1441
2024-11-18 02:00:00;1.05365;1.05499;1.05333;1.05489;3162
2024-11-18 03:00:00;1.05489;1.05507;1.05387;1.05422;4887
2024-11-18 04:00:00;1.05422;1.05466;1.05379;1.05414;2947
2024-11-18 05:00:00;1.05414;1.05447;1.05304;1.05342;2331
2024-11-18 06:00:00;1.05342;1.05425;1.05336;1.05408;1579
2024-11-18 07:00:00;1.05408;1.05442;1.05356;1.05381;2210
2024-11-18 08:00:00;1.0538;1.05476;1.05363;1.05429;2721
2024-11-18 09:00:00;1.05429;1.05484;1.05381;1.05473;3678
2024-11-18 10:00:00;1.05473;1.05563;1.05418;1.0547;5999
2024-11-18 11:00:00;1.05469;1.05713;1.05433;1.05661;5638
2024-11-18 12:00:00;1.0566;1.05673;1.05458;1.05481;4227
2024-11-18 13:00:00;1.05481;1.05481;1.05325;1.05423;4183
2024-11-18 14:00:00;1.05424;1.05489;1.05348;1.05472;4099
2024-11-18 15:00:00;1.05472;1.05688;1.05454;1.05678;5747
2024-11-18 16:00:00;1.05678;1.05745;1.05607;1.05687;6261
2024-11-18 17:00:00;1.05687;1.05755;1.05607;1.05736;6098
2024-11-18 18:00:00;1.05736;1.05859;1.05653;1.05859;5062
2024-11-18 19:00:00;1.05859;1.05925;1.058;1.05911;3968
2024-11-18 20:00:00;1.05912;1.05979;1.05873;1.05972;3007
2024-11-18 21:00:00;1.05972;1.06072;1.05887;1.05908;3101
2024-11-18 22:00:00;1.05908;1.05963;1.0589;1.05924;2384
2024-11-18 23:00:00;1.05924;1.06005;1.05905;1.05984;954
2024-11-19 00:00:00;1.05962;1.05994;1.05954;1.05983;322
2024-11-19 01:00:00;1.0598;1.05982;1.05931;1.05946;950
2024-11-19 02:00:00;1.05946;1.05947;1.05872;1.05898;2423
2024-11-19 03:00:00;1.05898;1.05962;1.0588899999999999;1.05932;3211
2024-11-19 04:00:00;1.05931;1.05965;1.0588899999999999;1.0592;2612
2024-11-19 05:00:00;1.0592;1.06008;1.05916;1.05969;2070
2024-11-19 06:00:00;1.05969;1.06008;1.05865;1.05872;1640
2024-11-19 07:00:00;1.05872;1.05886;1.05827;1.05836;1558
2024-11-19 08:00:00;1.05836;1.05964;1.05834;1.05929;2322
2024-11-19 09:00:00;1.05929;1.05949;1.05745;1.05775;4897
2024-11-19 10:00:00;1.05775;1.05882;1.05627;1.05718;9180
2024-11-19 11:00:00;1.05717;1.05781;1.05233;1.05496;10753
2024-11-19 12:00:00;1.05496;1.05693;1.05435;1.05612;5515
2024-11-19 13:00:00;1.05612;1.05648;1.05495;1.05621;4224
2024-11-19 14:00:00;1.05621;1.0572300000000001;1.05595;1.05722;4127
2024-11-19 15:00:00;1.05722;1.05977;1.05718;1.05769;8852
2024-11-19 16:00:00;1.05769;1.05957;1.05699;1.05726;11200
2024-11-19 17:00:00;1.05727;1.06012;1.05656;1.05868;7935
2024-11-19 18:00:00;1.05868;1.05929;1.0571;1.05776;5543
2024-11-19 19:00:00;1.05775;1.05891;1.05765;1.05804;4081
2024-11-19 20:00:00;1.05803;1.05903;1.05711;1.05899;3476
2024-11-19 21:00:00;1.05899;1.05952;1.05837;1.05936;4117
2024-11-19 22:00:00;1.05936;1.05979;1.05914;1.05936;2542
2024-11-19 23:00:00;1.05935;1.05976;1.05928;1.05955;885
2024-11-20 00:00:00;1.05863;1.05955;1.0586;1.05945;909
2024-11-20 01:00:00;1.05926;1.06081;1.05911;1.06072;1252
2024-11-20 02:00:00;1.06073;1.06099;1.05991;1.05995;1776
2024-11-20 03:00:00;1.05995;1.0604;1.0596;1.06002;2671
2024-11-20 04:00:00;1.06002;1.06035;1.05956;1.05959;1846
2024-11-20 05:00:00;1.05959;1.05989;1.05885;1.05898;1333
2024-11-20 06:00:00;1.05899;1.05946;1.05879;1.0593;1108
2024-11-20 07:00:00;1.0593;1.05943;1.05866;1.05872;1567
2024-11-20 08:00:00;1.05872;1.05955;1.0583;1.05875;2807
2024-11-20 09:00:00;1.05875;1.05949;1.05766;1.0578400000000001;5409
2024-11-20 10:00:00;1.0578400000000001;1.05791;1.05602;1.05645;5831
2024-11-20 11:00:00;1.05641;1.0569;1.05531;1.05556;4897
2024-11-20 12:00:00;1.05556;1.05616;1.05455;1.05489;4768
2024-11-20 13:00:00;1.05489;1.05564;1.05422;1.05545;4387
2024-11-20 14:00:00;1.05545;1.05681;1.05513;1.05586;4671
2024-11-20 15:00:00;1.05586;1.05633;1.05513;1.05567;5333
2024-11-20 16:00:00;1.05566;1.05569;1.05226;1.0525;7214
2024-11-20 17:00:00;1.0525;1.0538;1.0516;1.05216;8359
2024-11-20 18:00:00;1.05216;1.05249;1.05068;1.05202;6667
2024-11-20 19:00:00;1.05202;1.05363;1.05162;1.05322;3668
2024-11-20 20:00:00;1.05321;1.05366;1.05256;1.05361;3505
2024-11-20 21:00:00;1.05361;1.05424;1.0536;1.05395;2491
2024-11-20 22:00:00;1.05395;1.054;1.05362;1.05393;2499
2024-11-20 23:00:00;1.05392;1.05443;1.05379;1.0543;966
2024-11-21 00:00:00;1.0538;1.05431;1.05378;1.05418;603
2024-11-21 01:00:00;1.05415;1.0546;1.05414;1.05458;604
2024-11-21 02:00:00;1.05458;1.05475;1.05424;1.05457;1402
2024-11-21 03:00:00;1.05457;1.05497;1.05451;1.05459;2150
2024-11-21 04:00:00;1.05459;1.05502;1.05458;1.05495;1831
2024-11-21 05:00:00;1.05494;1.05533;1.05476;1.05532;1329
2024-11-21 06:00:00;1.05532;1.0555;1.0549;1.05514;1186
2024-11-21 07:00:00;1.05514;1.05516;1.05465;1.05467;1669
2024-11-21 08:00:00;1.05467;1.05545;1.05423;1.05455;3104
2024-11-21 09:00:00;1.05455;1.05475;1.05296;1.05366;5784
2024-11-21 10:00:00;1.05365;1.05433;1.05241;1.05408;6239
2024-11-21 11:00:00;1.05408;1.05409;1.05139;1.0517;7726
2024-11-21 12:00:00;1.0517;1.05285;1.05138;1.0521;4196
2024-11-21 13:00:00;1.0521;1.05315;1.05161;1.05202;4209
2024-11-21 14:00:00;1.05202;1.0536;1.05176;1.05276;4236
2024-11-21 15:00:00;1.05275;1.05392;1.05141;1.0533;8361
2024-11-21 16:00:00;1.0533;1.05358;1.0521;1.05352;8415
2024-11-21 17:00:00;1.05352;1.05447;1.0509;1.05104;8774
2024-11-21 18:00:00;1.05105;1.05148;1.04713;1.04742;11747
2024-11-21 19:00:00;1.04744;1.04879;1.04621;1.04875;6874
2024-11-21 20:00:00;1.04875;1.04894;1.0478;1.04863;3983
