Gmt time;Open;High;Low;Close;Volume
2024-06-28 10:00:00;1.0697;1.07041;1.06918;1.06978;6284
2024-06-28 12:00:00;1.06979;1.07103;1.06934;1.07094;4929
2024-06-28 14:00:00;1.07094;1.0719400000000001;1.0692;1.07049;9022
2024-06-28 16:00:00;1.07048;1.07222;1.06926;1.07185;14979
2024-06-28 18:00:00;1.07185;1.07217;1.07095;1.07161;8326
2024-06-28 20:00:00;1.0716;1.07248;1.07111;1.07117;4246
2024-06-28 22:00:00;1.07118;1.07144;1.07061;1.07125;3789
2024-07-01 00:00:00;1.07428;1.07433;1.07319;1.07368;2378
2024-07-01 02:00:00;1.07368;1.07498;1.0734;1.07459;3549
2024-07-01 04:00:00;1.07458;1.07617;1.0743;1.0755;4846
2024-07-01 06:00:00;1.0755;1.07588;1.07516;1.07548;2064
2024-07-01 08:00:00;1.07549;1.07765;1.07542;1.077;5340
2024-07-01 10:00:00;1.077;1.07727;1.07496;1.07684;7887
2024-07-01 12:00:00;1.07684;1.07687;1.07474;1.07488;4718
2024-07-01 14:00:00;1.07488;1.07524;1.07401;1.0748199999999999;5480
2024-07-01 16:00:00;1.07483;1.07693;1.07287;1.07303;11633
2024-07-01 18:00:00;1.07303;1.07333;1.07199;1.07315;6442
2024-07-01 20:00:00;1.07315;1.07335;1.07243;1.07296;3144
2024-07-01 22:00:00;1.07296;1.07426;1.07294;1.07398;2404
2024-07-02 00:00:00;1.07343;1.07417;1.07292;1.07373;1161
2024-07-02 02:00:00;1.07373;1.07386;1.07332;1.07348;1967
2024-07-02 04:00:00;1.07348;1.07365;1.07321;1.07352;2236
2024-07-02 06:00:00;1.07352;1.07356;1.07283;1.07296;1615
2024-07-02 08:00:00;1.07296;1.07359;1.0725;1.07251;3397
2024-07-02 10:00:00;1.07252;1.07282;1.07122;1.07209;6835
2024-07-02 12:00:00;1.07208;1.07226;1.071;1.07174;4987
2024-07-02 14:00:00;1.07174;1.07337;1.0715;1.07318;4516
2024-07-02 16:00:00;1.07318;1.0747;1.07242;1.07433;13049
2024-07-02 18:00:00;1.07433;1.07446;1.07308;1.07322;5041
2024-07-02 20:00:00;1.07321;1.07429;1.07317;1.07422;2519
2024-07-02 22:00:00;1.07422;1.07471;1.07416;1.07452;1844
2024-07-03 00:00:00;1.07426;1.07492;1.07398;1.07489;942
2024-07-03 02:00:00;1.07489;1.07544;1.07469;1.07481;1850
2024-07-03 04:00:00;1.07481;1.07481;1.07406;1.0744;1709
2024-07-03 06:00:00;1.0744;1.07453;1.0742099999999999;1.07425;987
2024-07-03 08:00:00;1.07425;1.07483;1.07364;1.0747;2542
2024-07-03 10:00:00;1.0747;1.07637;1.0747;1.07583;5789
2024-07-03 12:00:00;1.07583;1.07629;1.07527;1.07585;3881
2024-07-03 14:00:00;1.07585;1.07784;1.0755;1.07747;5835
2024-07-03 16:00:00;1.07747;1.08169;1.07721;1.0806;12479
2024-07-03 18:00:00;1.0806;1.08092;1.0792;1.07959;6691
2024-07-03 20:00:00;1.07958;1.07959;1.07782;1.07804;2512
2024-07-03 22:00:00;1.07803;1.07887;1.07799;1.07872;1551
2024-07-04 00:00:00;1.07823;1.07901;1.07806;1.07895;789
2024-07-04 02:00:00;1.07895;1.07938;1.07883;1.07926;1463
2024-07-04 04:00:00;1.07926;1.07951;1.07865;1.07865;2486
2024-07-04 06:00:00;1.07865;1.07875;1.07837;1.07866;1093
2024-07-04 08:00:00;1.07866;1.07936;1.07849;1.07927;2911
2024-07-04 10:00:00;1.07926;1.08031;1.0789;1.08019;5305
2024-07-04 12:00:00;1.08019;1.08031;1.07941;1.0801;3437
2024-07-04 14:00:00;1.0801;1.08023;1.07961;1.07972;3288
2024-07-04 16:00:00;1.07972;1.08093;1.07948;1.08084;3719
2024-07-04 18:00:00;1.08084;1.0814;1.08071;1.08123;1898
2024-07-04 20:00:00;1.08122;1.08129;1.08108;1.08121;631
2024-07-04 22:00:00;1.08121;1.08138;1.0811;1.08117;790
2024-07-05 00:00:00;1.08104;1.08137;1.08072;1.08117;1097
2024-07-05 02:00:00;1.08117;1.0818;1.08095;1.08149;1718
2024-07-05 04:00:00;1.08149;1.08181;1.08139;1.08181;1903
2024-07-05 06:00:00;1.08181;1.08246;1.0818;1.08221;1979
2024-07-05 08:00:00;1.08221;1.0826;1.0819;1.08192;2667
2024-07-05 10:00:00;1.08192;1.08306;1.08165;1.08282;4723
2024-07-05 12:00:00;1.08282;1.08319;1.08222;1.0824799999999999;3149
2024-07-05 14:00:00;1.0824799999999999;1.08422;1.07987;1.08296;9411
2024-07-05 16:00:00;1.08296;1.08343;1.08108;1.08243;14132
2024-07-05 18:00:00;1.08243;1.08307;1.08194;1.08256;5738
2024-07-05 20:00:00;1.08256;1.08374;1.0825;1.08371;2829
2024-07-05 22:00:00;1.08371;1.08426;1.08363;1.08396;2333
2024-07-08 00:00:00;1.07987;1.08329;1.07974;1.08246;2220
2024-07-08 02:00:00;1.08246;1.08295;1.0819;1.08217;3088
2024-07-08 04:00:00;1.08217;1.083;1.08202;1.08261;2858
2024-07-08 06:00:00;1.08261;1.08362;1.0826;1.08288;2130
2024-07-08 08:00:00;1.08288;1.08301;1.08147;1.08218;4154
2024-07-08 10:00:00;1.08218;1.0843;1.0821;1.08386;7598
2024-07-08 12:00:00;1.08386;1.08419;1.08236;1.08297;5030
2024-07-08 14:00:00;1.08297;1.08446;1.08268;1.08438;5786
2024-07-08 16:00:00;1.08438;1.08451;1.08323;1.08347;7120
2024-07-08 18:00:00;1.08347;1.08362;1.08287;1.08325;3765
2024-07-08 20:00:00;1.08325;1.08337;1.08235;1.0826;1912
2024-07-08 22:00:00;1.0826;1.08267;1.08224;1.08244;1364
2024-07-09 00:00:00;1.08226;1.08259;1.08195;1.08256;537
2024-07-09 02:00:00;1.08256;1.08334;1.08256;1.08271;1495
2024-07-09 04:00:00;1.08271;1.08298;1.08193;1.0826500000000001;2253
2024-07-09 06:00:00;1.0826500000000001;1.08313;1.08259;1.08297;1329
2024-07-09 08:00:00;1.08297;1.08308;1.0824;1.0825;2277
2024-07-09 10:00:00;1.0824799999999999;1.08299;1.08152;1.08225;4921
2024-07-09 12:00:00;1.08225;1.08284;1.08188;1.08222;3175
2024-07-09 14:00:00;1.08222;1.08241;1.08121;1.08158;5016
2024-07-09 16:00:00;1.08158;1.08284;1.08096;1.08156;9771
2024-07-09 18:00:00;1.08156;1.08193;1.08056;1.08099;6324
2024-07-09 20:00:00;1.08099;1.08141;1.08066;1.08135;3526
2024-07-09 22:00:00;1.08135;1.08165;1.08109;1.08132;1764
2024-07-10 00:00:00;1.08124;1.08152;1.08118;1.08145;868
2024-07-10 02:00:00;1.08145;1.08167;1.08113;1.08123;1402
2024-07-10 04:00:00;1.08122;1.0817;1.0811;1.08169;2299
2024-07-10 06:00:00;1.08169;1.08211;1.08165;1.08185;1500
2024-07-10 08:00:00;1.08185;1.08235;1.08149;1.08221;2667
2024-07-10 10:00:00;1.08221;1.0825;1.08119;1.08153;5089
2024-07-10 12:00:00;1.08154;1.08252;1.08135;1.08218;4089
2024-07-10 14:00:00;1.08218;1.08283;1.08199;1.08271;4109
2024-07-10 16:00:00;1.08271;1.08289;1.082;1.08232;7229
2024-07-10 18:00:00;1.08233;1.08277;1.0821;1.08271;3901
2024-07-10 20:00:00;1.08271;1.08287;1.08175;1.08252;2778
2024-07-10 22:00:00;1.08251;1.08305;1.08238;1.08297;1469
2024-07-11 00:00:00;1.0827;1.08333;1.08225;1.08328;576
2024-07-11 02:00:00;1.08328;1.08368;1.08312;1.08353;1278
2024-07-11 04:00:00;1.08353;1.08402;1.0832600000000001;1.08372;1437
2024-07-11 06:00:00;1.08372;1.08389;1.08356;1.08365;1019
2024-07-11 08:00:00;1.08365;1.08397;1.08322;1.08341;2468
2024-07-11 10:00:00;1.0834;1.08479;1.08325;1.08474;4157
2024-07-11 12:00:00;1.08474;1.08528;1.08433;1.08489;3579
2024-07-11 14:00:00;1.08489;1.09001;1.08446;1.08871;10434
2024-07-11 16:00:00;1.0887;1.08992;1.08688;1.08784;18656
2024-07-11 18:00:00;1.08784;1.08809;1.08641;1.0867;8294
2024-07-11 20:00:00;1.0867;1.08693;1.08599;1.0868;5369
2024-07-11 22:00:00;1.0868;1.087;1.08642;1.0867;2483
2024-07-12 00:00:00;1.08635;1.08683;1.08613;1.08664;1097
2024-07-12 02:00:00;1.08664;1.08746;1.0865;1.08699;3981
2024-07-12 04:00:00;1.08699;1.08721;1.08636;1.08659;2904
2024-07-12 06:00:00;1.08659;1.0871;1.08647;1.08698;1629
2024-07-12 08:00:00;1.08698;1.0872600000000001;1.08632;1.0865;3407
2024-07-12 10:00:00;1.08649;1.08873;1.08619;1.08868;5066
2024-07-12 12:00:00;1.08868;1.0892;1.08816;1.08901;4215
2024-07-12 14:00:00;1.08901;1.0893;1.08728;1.08905;9195
2024-07-12 16:00:00;1.08906;1.09094;1.0887;1.09093;13355
2024-07-12 18:00:00;1.09093;1.0911;1.09006;1.09047;5775
2024-07-12 20:00:00;1.09047;1.0907499999999999;1.09011;1.09062;2895
2024-07-12 22:00:00;1.09062;1.09114;1.09041;1.09056;2322
2024-07-15 00:00:00;1.08817;1.08944;1.08797;1.0887;2250
2024-07-15 02:00:00;1.08871;1.0889;1.08833;1.08884;2723
2024-07-15 04:00:00;1.08884;1.08919;1.08862;1.08918;2879
2024-07-15 06:00:00;1.08918;1.08959;1.08907;1.08938;1519
2024-07-15 08:00:00;1.08938;1.08962;1.08863;1.08897;3489
2024-07-15 10:00:00;1.08896;1.09094;1.08839;1.09084;6106
2024-07-15 12:00:00;1.09084;1.09203;1.09049;1.09099;5058
2024-07-15 14:00:00;1.09099;1.0915;1.09022;1.09074;6024
2024-07-15 16:00:00;1.09074;1.09178;1.09068;1.09171;7828
2024-07-15 18:00:00;1.09171;1.09224;1.09;1.09063;7253
2024-07-15 20:00:00;1.09063;1.09065;1.08934;1.09015;6123
2024-07-15 22:00:00;1.0901399999999999;1.0901399999999999;1.08941;1.08941;2713
2024-07-16 00:00:00;1.0892;1.08962;1.08895;1.08945;692
2024-07-16 02:00:00;1.08945;1.08986;1.0891;1.08914;2076
2024-07-16 04:00:00;1.08914;1.08936;1.08887;1.0891;2564
2024-07-16 06:00:00;1.0891;1.08946;1.0890900000000001;1.08926;1582
2024-07-16 08:00:00;1.08926;1.08927;1.08836;1.08887;3499
2024-07-16 10:00:00;1.08887;1.09029;1.08887;1.09002;5790
2024-07-16 12:00:00;1.09002;1.09043;1.08939;1.0899;5716
2024-07-16 14:00:00;1.0899;1.09056;1.08757;1.08808;8480
2024-07-16 16:00:00;1.08808;1.0885;1.08717;1.0878700000000001;9294
2024-07-16 18:00:00;1.08786;1.08891;1.08784;1.08889;5067
2024-07-16 20:00:00;1.08889;1.08975;1.08877;1.0896;2597
2024-07-16 22:00:00;1.0896;1.09028;1.08954;1.08982;1723
2024-07-17 00:00:00;1.08983;1.0902;1.08976;1.0902;1063
2024-07-17 02:00:00;1.0902;1.0903100000000001;1.08959;1.08977;2171
2024-07-17 04:00:00;1.08977;1.09069;1.08957;1.09044;2033
2024-07-17 06:00:00;1.09044;1.09069;1.09005;1.0903100000000001;1841
2024-07-17 08:00:00;1.0903100000000001;1.09069;1.08976;1.08976;4459
2024-07-17 10:00:00;1.08976;1.09438;1.08952;1.09416;9685
2024-07-17 12:00:00;1.09416;1.09451;1.09303;1.09308;7311
2024-07-17 14:00:00;1.09308;1.0944099999999999;1.0929;1.09426;6446
2024-07-17 16:00:00;1.09426;1.09481;1.09316;1.09327;11084
2024-07-17 18:00:00;1.09326;1.09362;1.09238;1.09298;6811
2024-07-17 20:00:00;1.09298;1.09396;1.09283;1.09369;3768
2024-07-17 22:00:00;1.09369;1.09399;1.09348;1.0939;2134
2024-07-18 00:00:00;1.09369;1.09397;1.09345;1.09397;876
2024-07-18 02:00:00;1.09398;1.09411;1.09367;1.09371;2569
2024-07-18 04:00:00;1.09371;1.09391;1.09323;1.09352;3568
2024-07-18 06:00:00;1.09352;1.09366;1.0931899999999999;1.09336;1838
2024-07-18 08:00:00;1.09336;1.09383;1.09277;1.09312;3685
2024-07-18 10:00:00;1.09312;1.09388;1.09263;1.09307;6523
2024-07-18 12:00:00;1.09307;1.09363;1.09273;1.09331;4181
2024-07-18 14:00:00;1.09331;1.0937000000000001;1.09238;1.09286;6665
2024-07-18 16:00:00;1.09286;1.09292;1.0905;1.09149;10868
2024-07-18 18:00:00;1.09149;1.09184;1.09051;1.09161;7636
2024-07-18 20:00:00;1.09161;1.09165;1.08957;1.0899;4549
2024-07-18 22:00:00;1.0899;1.09;1.08937;1.08954;3120
2024-07-19 00:00:00;1.0895299999999999;1.09001;1.08951;1.08975;908
2024-07-19 02:00:00;1.08975;1.09018;1.0890900000000001;1.08921;2338
2024-07-19 04:00:00;1.08921;1.08948;1.08864;1.08921;3183
2024-07-19 06:00:00;1.08921;1.08922;1.08862;1.08871;1570
2024-07-19 08:00:00;1.08871;1.08905;1.08834;1.08851;4062
2024-07-19 10:00:00;1.08852;1.08906;1.08762;1.08791;8023
2024-07-19 12:00:00;1.08791;1.08865;1.08775;1.08842;5248
2024-07-19 14:00:00;1.08842;1.08942;1.0883;1.08891;5429
2024-07-19 16:00:00;1.08891;1.08901;1.08794;1.08897;8827
2024-07-19 18:00:00;1.08897;1.08912;1.08836;1.08851;4489
2024-07-19 20:00:00;1.08851;1.08855;1.08758;1.08788;3729
2024-07-19 22:00:00;1.08788;1.08832;1.08769;1.08825;2615
2024-07-22 00:00:00;1.08829;1.09001;1.08793;1.08997;1538
2024-07-22 02:00:00;1.08997;1.09027;1.08925;1.0894;3205
2024-07-22 04:00:00;1.0894;1.08954;1.08847;1.08928;3095
2024-07-22 06:00:00;1.08928;1.08939;1.08871;1.08875;2105
2024-07-22 08:00:00;1.08875;1.08904;1.08789;1.08809;4642
2024-07-22 10:00:00;1.0881;1.08926;1.08805;1.08881;6775
2024-07-22 12:00:00;1.08881;1.08955;1.08855;1.08895;4103
2024-07-22 14:00:00;1.08894;1.08911;1.08753;1.08783;3962
2024-07-22 16:00:00;1.08783;1.08864;1.08732;1.08846;5412
2024-07-22 18:00:00;1.08846;1.08869;1.08767;1.08863;5264
2024-07-22 20:00:00;1.08863;1.08918;1.08863;1.08895;3045
2024-07-22 22:00:00;1.08896;1.08912;1.08858;1.089;1618
2024-07-23 00:00:00;1.08861;1.08924;1.08861;1.0890900000000001;1343
2024-07-23 02:00:00;1.0890900000000001;1.08926;1.08872;1.08899;1730
2024-07-23 04:00:00;1.08898;1.08941;1.08876;1.08919;2293
2024-07-23 06:00:00;1.0892;1.08968;1.08907;1.0890900000000001;1460
2024-07-23 08:00:00;1.0890900000000001;1.08914;1.08794;1.0885;2448
2024-07-23 10:00:00;1.0885;1.08887;1.08682;1.08779;5716
2024-07-23 12:00:00;1.08779;1.08784;1.08565;1.08615;5443
2024-07-23 14:00:00;1.08615;1.08686;1.08549;1.0856;5388
2024-07-23 16:00:00;1.0856;1.08563;1.08439;1.08448;7159
2024-07-23 18:00:00;1.08448;1.0858;1.08447;1.08535;4560
2024-07-23 20:00:00;1.08535;1.08566;1.08507;1.08523;2984
2024-07-23 22:00:00;1.08523;1.08563;1.0849199999999999;1.0853;1525
2024-07-24 00:00:00;1.08523;1.08544;1.08489;1.08509;1074
2024-07-24 02:00:00;1.08509;1.08522;1.08458;1.08468;1664
2024-07-24 04:00:00;1.08468;1.08504;1.08418;1.0843;2913
2024-07-24 06:00:00;1.0843099999999999;1.08476;1.08427;1.08469;2731
2024-07-24 08:00:00;1.08469;1.08534;1.08426;1.08433;3796
2024-07-24 10:00:00;1.08433;1.08539;1.08257;1.08351;8321
2024-07-24 12:00:00;1.08351;1.08463;1.08325;1.08427;4531
2024-07-24 14:00:00;1.08427;1.08594;1.0838700000000001;1.08582;5304
2024-07-24 16:00:00;1.08583;1.08666;1.08505;1.08537;10924
2024-07-24 18:00:00;1.08538;1.08577;1.08476;1.0851;5331
2024-07-24 20:00:00;1.0851;1.0855;1.08367;1.08376;4367
2024-07-24 22:00:00;1.08376;1.08426;1.0836;1.0839;2967
2024-07-25 00:00:00;1.08381;1.08421;1.08357;1.08393;968
2024-07-25 02:00:00;1.08393;1.08414;1.0835;1.08395;2662
2024-07-25 04:00:00;1.08395;1.08429;1.08364;1.08396;3677
2024-07-25 06:00:00;1.08396;1.0844;1.08378;1.084;2883
2024-07-25 08:00:00;1.084;1.08455;1.08335;1.08348;3803
2024-07-25 10:00:00;1.08347;1.08578;1.08283;1.08462;10020
2024-07-25 12:00:00;1.08462;1.08589;1.0844;1.08513;5690
2024-07-25 14:00:00;1.08514;1.0855;1.08365;1.08498;9118
2024-07-25 16:00:00;1.08498;1.08569;1.08303;1.08547;12403
2024-07-25 18:00:00;1.08547;1.08648;1.08546;1.08621;7957
2024-07-25 20:00:00;1.08621;1.087;1.08479;1.08479;5363
2024-07-25 22:00:00;1.08479;1.08538;1.08434;1.08449;3219
2024-07-26 00:00:00;1.08448;1.08486;1.08435;1.08471;1020
2024-07-26 02:00:00;1.08471;1.08555;1.0847;1.0854;2669
2024-07-26 04:00:00;1.0854;1.08606;1.08521;1.0855299999999999;3029
2024-07-26 06:00:00;1.0855299999999999;1.08599;1.08541;1.08585;1869
2024-07-26 08:00:00;1.08585;1.08608;1.08507;1.08523;3164
2024-07-26 10:00:00;1.08523;1.08556;1.08421;1.08515;6076
2024-07-26 12:00:00;1.08515;1.08587;1.08501;1.08563;4440
2024-07-26 14:00:00;1.08563;1.08656;1.0849;1.08606;6723
2024-07-26 16:00:00;1.08606;1.08683;1.08516;1.08558;10078
2024-07-26 18:00:00;1.08558;1.08671;1.08527;1.08655;5211
2024-07-26 20:00:00;1.08655;1.08656;1.08562;1.08569;3627
2024-07-26 22:00:00;1.08569;1.08592;1.08548;1.08556;2707
2024-07-29 00:00:00;1.0854300000000001;1.086;1.08538;1.08561;1182
2024-07-29 02:00:00;1.08561;1.08666;1.08509;1.08635;2868
2024-07-29 04:00:00;1.08635;1.087;1.08608;1.08644;3558
2024-07-29 06:00:00;1.08644;1.08659;1.08584;1.08591;1984
2024-07-29 08:00:00;1.08591;1.08631;1.08551;1.0858;3111
2024-07-29 10:00:00;1.0858;1.08598;1.08318;1.08322;6999
2024-07-29 12:00:00;1.08322;1.08421;1.08266;1.08359;4949
2024-07-29 14:00:00;1.08359;1.08359;1.0815;1.08161;4515
2024-07-29 16:00:00;1.08161;1.08175;1.08029;1.08154;5656
2024-07-29 18:00:00;1.08154;1.0824;1.0815;1.08216;4728
2024-07-29 20:00:00;1.08216;1.0826;1.08195;1.08216;2561
2024-07-29 22:00:00;1.08216;1.08256;1.08196;1.08203;1868
2024-07-30 00:00:00;1.08171;1.08236;1.08155;1.08223;787
2024-07-30 02:00:00;1.08223;1.08223;1.08154;1.08172;1826
2024-07-30 04:00:00;1.08172;1.08201;1.0814300000000001;1.0818;2587
2024-07-30 06:00:00;1.0818;1.08252;1.08176;1.08241;1727
2024-07-30 08:00:00;1.08241;1.0825;1.08177;1.08227;3015
2024-07-30 10:00:00;1.08227;1.08347;1.08162;1.08283;5842
2024-07-30 12:00:00;1.08283;1.08358;1.08279;1.08334;3609
2024-07-30 14:00:00;1.08334;1.08335;1.08017;1.0802;4481
2024-07-30 16:00:00;1.0802;1.08153;1.07983;1.08053;9886
2024-07-30 18:00:00;1.08052;1.08166;1.0799;1.08138;6149
2024-07-30 20:00:00;1.08138;1.08176;1.08098;1.08112;4504
2024-07-30 22:00:00;1.08112;1.08154;1.08084;1.08132;2206
2024-07-31 00:00:00;1.08129;1.08163;1.08122;1.08146;1032
2024-07-31 02:00:00;1.08146;1.08201;1.08128;1.082;2415
2024-07-31 04:00:00;1.082;1.08284;1.08167;1.08267;4718
2024-07-31 06:00:00;1.08267;1.08303;1.08215;1.08255;4181
2024-07-31 08:00:00;1.08255;1.0827;1.0816;1.08254;5751
2024-07-31 10:00:00;1.08254;1.08277;1.0806499999999999;1.08227;9783
2024-07-31 12:00:00;1.08227;1.08355;1.08222;1.08332;5715
2024-07-31 14:00:00;1.08332;1.0848200000000001;1.08253;1.0841;7588
2024-07-31 16:00:00;1.08409;1.08495;1.08174;1.08215;10853
2024-07-31 18:00:00;1.08216;1.0828;1.08043;1.08093;7227
2024-07-31 20:00:00;1.08093;1.08294;1.0802;1.08267;10659
2024-07-31 22:00:00;1.08266;1.08331;1.0817;1.08258;7822
2024-08-01 00:00:00;1.08225;1.0831;1.08208;1.08244;709
2024-08-01 02:00:00;1.08244;1.08301;1.08219;1.08277;3313
2024-08-01 04:00:00;1.08277;1.08337;1.08243;1.08262;5533
2024-08-01 06:00:00;1.08262;1.08356;1.08256;1.08269;2932
2024-08-01 08:00:00;1.08269;1.08298;1.08111;1.08162;5201
2024-08-01 10:00:00;1.08162;1.08201;1.07812;1.07844;8816
2024-08-01 12:00:00;1.07844;1.07897;1.07775;1.07844;4606
2024-08-01 14:00:00;1.07844;1.08085;1.07807;1.07966;9455
2024-08-01 16:00:00;1.07966;1.08183;1.07873;1.07923;13664
2024-08-01 18:00:00;1.07923;1.07968;1.07803;1.07863;9825
2024-08-01 20:00:00;1.07863;1.07921;1.07829;1.07839;5997
2024-08-01 22:00:00;1.0784;1.07954;1.07826;1.0790899999999999;4461
2024-08-02 00:00:00;1.07879;1.07932;1.07875;1.07885;1504
2024-08-02 02:00:00;1.07885;1.07927;1.07819;1.07911;3460
2024-08-02 04:00:00;1.07911;1.0794;1.07847;1.07903;4347
2024-08-02 06:00:00;1.07903;1.07988;1.07902;1.07977;2794
2024-08-02 08:00:00;1.07977;1.08088;1.07931;1.07964;6149
2024-08-02 10:00:00;1.07964;1.08153;1.07862;1.08146;10071
2024-08-02 12:00:00;1.08146;1.0824799999999999;1.08146;1.08231;6604
2024-08-02 14:00:00;1.0823;1.08971;1.0823;1.08912;12551
2024-08-02 16:00:00;1.08912;1.09266;1.08845;1.09223;18984
2024-08-02 18:00:00;1.09223;1.09249;1.09033;1.09121;13310
2024-08-02 20:00:00;1.09121;1.09167;1.09072;1.09129;6843
2024-08-02 22:00:00;1.09129;1.09167;1.09079;1.09103;4077
2024-08-05 00:00:00;1.09217;1.09227;1.09029;1.09062;1889
2024-08-05 02:00:00;1.09062;1.09225;1.09043;1.09167;7427
2024-08-05 04:00:00;1.09167;1.0924;1.09121;1.09217;8464
2024-08-05 06:00:00;1.09217;1.09397;1.09209;1.09325;7439
2024-08-05 08:00:00;1.09325;1.09388;1.08927;1.09056;18546
2024-08-05 10:00:00;1.09054;1.09749;1.09035;1.0951;19603
2024-08-05 12:00:00;1.0951;1.09609;1.0933;1.09484;12870
2024-08-05 14:00:00;1.09485;1.10091;1.09435;1.09912;14659
2024-08-05 16:00:00;1.09912;1.10033;1.09566;1.09794;23052
2024-08-05 18:00:00;1.09795;1.09864;1.09478;1.09599;15573
2024-08-05 20:00:00;1.09599;1.09644;1.09474;1.09511;8627
2024-08-05 22:00:00;1.09511;1.09603;1.09489;1.09507;4310
2024-08-06 00:00:00;1.09467;1.09619;1.0944;1.09548;2021
2024-08-06 02:00:00;1.09549;1.09631;1.09439;1.09628;7546
2024-08-06 04:00:00;1.09628;1.0963;1.0950199999999999;1.0952;6833
2024-08-06 06:00:00;1.0952;1.09561;1.09497;1.0952;4261
2024-08-06 08:00:00;1.0952;1.09551;1.09346;1.09391;10255
2024-08-06 10:00:00;1.09391;1.0941;1.09186;1.09278;13498
2024-08-06 12:00:00;1.09278;1.09278;1.09042;1.09084;10536
2024-08-06 14:00:00;1.09084;1.0918;1.09038;1.09053;9065
2024-08-06 16:00:00;1.09053;1.0935;1.09053;1.09338;14060
2024-08-06 18:00:00;1.09338;1.09342;1.09208;1.09279;10193
2024-08-06 20:00:00;1.09279;1.09337;1.09227;1.09287;5825
2024-08-06 22:00:00;1.09287;1.0932;1.09227;1.0931;5134
2024-08-07 00:00:00;1.09228;1.09317;1.09223;1.09295;1972
2024-08-07 02:00:00;1.09295;1.09305;1.09234;1.09297;3690
2024-08-07 04:00:00;1.09297;1.09305;1.09112;1.09164;7235
2024-08-07 06:00:00;1.09164;1.09175;1.09117;1.09117;3864
2024-08-07 08:00:00;1.09117;1.09154;1.09055;1.09152;6720
2024-08-07 10:00:00;1.09151;1.0928;1.09129;1.09189;9854
2024-08-07 12:00:00;1.09189;1.09233;1.09087;1.09181;7385
2024-08-07 14:00:00;1.09181;1.09266;1.09134;1.0922;7013
2024-08-07 16:00:00;1.0922;1.09342;1.09126;1.0932;9163
2024-08-07 18:00:00;1.0932;1.09367;1.09211;1.09222;6677
2024-08-07 20:00:00;1.09222;1.09271;1.09176;1.09223;7405
2024-08-07 22:00:00;1.09223;1.09266;1.09201;1.09223;4156
2024-08-08 00:00:00;1.0918;1.09268;1.09167;1.09267;1102
2024-08-08 02:00:00;1.09267;1.09339;1.09259;1.09283;4917
2024-08-08 04:00:00;1.09283;1.09351;1.09236;1.09337;4923
2024-08-08 06:00:00;1.09337;1.09378;1.09301;1.09316;3384
2024-08-08 08:00:00;1.09316;1.09447;1.093;1.09429;5764
2024-08-08 10:00:00;1.09429;1.09452;1.09339;1.0937000000000001;7781
2024-08-08 12:00:00;1.0937000000000001;1.09397;1.09209;1.09252;5144
2024-08-08 14:00:00;1.09253;1.09334;1.08917;1.08975;9321
2024-08-08 16:00:00;1.08975;1.09078;1.08816;1.09064;12550
2024-08-08 18:00:00;1.09064;1.09147;1.09052;1.09088;7461
2024-08-08 20:00:00;1.09088;1.09188;1.09074;1.09184;5039
2024-08-08 22:00:00;1.09184;1.0919;1.09135;1.09182;3043
2024-08-09 00:00:00;1.09121;1.09188;1.09101;1.09184;976
2024-08-09 02:00:00;1.09184;1.09194;1.09117;1.09131;2693
2024-08-09 04:00:00;1.09131;1.09245;1.09119;1.09214;3317
2024-08-09 06:00:00;1.09214;1.09242;1.092;1.09202;2607
2024-08-09 08:00:00;1.09202;1.09282;1.09178;1.09274;4165
2024-08-09 10:00:00;1.09274;1.09291;1.09132;1.09177;6057
2024-08-09 12:00:00;1.09177;1.0926;1.09167;1.09176;3961
2024-08-09 14:00:00;1.09176;1.09208;1.0909200000000001;1.09118;5139
2024-08-09 16:00:00;1.09118;1.09314;1.09098;1.09232;6680
2024-08-09 18:00:00;1.09232;1.09278;1.09179;1.09187;5034
2024-08-09 20:00:00;1.09187;1.09236;1.09152;1.09195;3839
2024-08-09 22:00:00;1.09195;1.09212;1.09147;1.09154;2724
2024-08-12 00:00:00;1.09122;1.09192;1.09099;1.0913;1350
2024-08-12 02:00:00;1.0913;1.09199;1.09119;1.09183;1706
2024-08-12 04:00:00;1.09183;1.09231;1.09179;1.0918;1818
2024-08-12 06:00:00;1.0918;1.09216;1.09128;1.09191;1339
2024-08-12 08:00:00;1.09191;1.09236;1.09159;1.09213;3037
2024-08-12 10:00:00;1.09213;1.09286;1.09161;1.09209;4785
2024-08-12 12:00:00;1.09209;1.093;1.09178;1.09266;3466
2024-08-12 14:00:00;1.09266;1.09293;1.09176;1.092;3635
2024-08-12 16:00:00;1.092;1.09335;1.0915300000000001;1.09313;6957
2024-08-12 18:00:00;1.09313;1.09395;1.09218;1.09229;5678
2024-08-12 20:00:00;1.09229;1.0935;1.09222;1.09305;3008
2024-08-12 22:00:00;1.09305;1.09332;1.09272;1.09318;1776
2024-08-13 00:00:00;1.0928;1.09331;1.0927;1.09323;744
2024-08-13 02:00:00;1.09323;1.09364;1.09295;1.09301;1695
2024-08-13 04:00:00;1.09301;1.09376;1.09294;1.09355;1764
2024-08-13 06:00:00;1.09355;1.09394;1.09352;1.09394;1457
2024-08-13 08:00:00;1.09394;1.09412;1.09326;1.09335;3156
